year,proceeding_link,paper_link,title,authors,abstract
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c6bff625bdb0393992c9d4db0c6bbe45-Abstract.html,Finite State Automata that Recurrent Cascade-Correlation Cannot Represent,Stefan C. Kremer,"This  paper  relates  the  computational  power  of Fahlman' s  Recurrent  Cascade Correlation (RCC) architecture to that of fInite  state automata  (FSA).  While some recurrent networks are FSA equivalent, RCC is  not.  The paper presents a theoretical analysis of the  RCC architecture in the  form of a proof describing a large class of FSA which cannot be realized  by  RCC."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c7635bfd99248a2cdef8249ef7bfbef4-Abstract.html,Memory-based Stochastic Optimization,"Andrew W. Moore, Jeff G. Schneider","In  this  paper  we  introduce  new  algorithms for  optimizing  noisy  plants in which each experiment is  very expensive.  The algorithms  build a global non-linear model of the expected output at the same  time as using Bayesian linear regression analysis of locally weighted  polynomial models.  The local  model answers  queries  about  confi(cid:173) dence,  noise,  gradient  and  Hessians,  and  use  them  to  make auto(cid:173) mated decisions similar to those made by a practitioner of Response  Surface  Methodology.  The global  and  local  models are  combined  naturally  as  a  locally  weighted  regression.  We  examine the  ques(cid:173) tion of whether the global model can really  help optimization, and  we  extend  it  to  the  case  of time-varying functions.  We  compare  the new algorithms with a  highly tuned higher-order stochastic op(cid:173) timization algorithm on  randomly-generated functions  and  a  sim(cid:173) ulated  manufacturing  task.  We  note  significant  improvements in  total regret , time to converge, and final  solution quality."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c9f95a0a5af052bffce5c89917335f67-Abstract.html,Handwritten Word Recognition using Contextual Hybrid Radial Basis Function Network/Hidden Markov Models,"Bernard Lemarié, Michel Gilloux, Manuel Leroux",A hybrid and contextual radial basis function networklhidden Markov  model  off-line  handwritten  word  recognition  system  is  presented.  The  task  assigned  to  the radial  basis  function  networks  is  the  estimation of  emission probabilities associated to Markov states. The model is contex(cid:173) tual because the estimation of emission probabilities takes  into account  the left context of the current image segment as represented by its pred(cid:173) ecessor in the sequence. The new system does not outperform the previ(cid:173) ous system without context but acts differently.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/cd89fef7ffdd490db800357f47722b20-Abstract.html,Universal Approximation and Learning of Trajectories Using Oscillators,"Pierre Baldi, Kurt Hornik","Natural  and  artificial  neural  circuits  must  be  capable  of travers(cid:173) ing  specific  state  space  trajectories.  A  natural  approach  to  this  problem  is  to  learn  the  relevant  trajectories  from  examples.  Un(cid:173) fortunately,  gradient  descent  learning  of complex  trajectories  in  amorphous  networks  is  unsuccessful.  We  suggest  a  possible  ap(cid:173) proach  where  trajectories  are  realized  by  combining simple oscil(cid:173) lators,  in  various  modular ways.  We  contrast  two  regimes  of fast  and slow oscillations.  In all cases,  we show that banks of oscillators  with bounded frequencies have universal approximation properties.  Open  questions  are also discussed  briefly. 
1 
INTRODUCTION:  TRAJECTORY LEARNING 
The  design  of artificial  neural  systems,  in  robotics  applications  and  others,  often  leads to the problem of constructing a recurrent neural network capable of producing  a particular trajectory, in the state space of its visible units.  Throughout evolution,  biological neural systems,  such  as  central  pattern generators,  have  also  been faced  with  similar  challenges.  A  natural  approach  to  tackle  this  problem  is  to  try  to  ""learn""  the  desired  trajectory,  for  instance  through  a  process  of trial  and  error  and  subsequent  optimization.  Unfortunately,  gradient descent  learning of complex  trajectories  in  amorphous  networks  is  unsuccessful.  Here,  we  suggest  a  possible  approach where  trajectories are realized,  in a  modular and hierarchical fashion,  by  combining simple oscillators.  In particular,  we  show  that  banks of oscillators have  universal approximation properties. 

Also  with the Jet Propulsion  Laboratory,  California  Institute of Technology. 

452 
P.  BALDI,  K.  HORNIK 
To  begin  with,  we  can restrict  ourselves  to the simple case  of a  network  with one!  visible  linear  unit  and consider  the  problem of adjusting  the  network  parameters  in  a  way  that  the output unit  activity  u(t)  is  equal  to a  target function  I(t),  over  an interval of time [0, T].  The hidden units of the network  may be non-linear and  satisfy,  for  instance, one of the usual  neural  network charging equations such  as 
dUi 
dt  = - Ti  + L..JjWij/jUj(t - Tij),"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/ce5140df15d046a66883807d18d0264b-Abstract.html,Correlated Neuronal Response: Time Scales and Mechanisms,"Wyeth Bair, Ehud Zohary, Christof Koch","We  have  analyzed the relationship between  correlated spike  count  and the peak in the cross-correlation of spike trains for  pairs of si(cid:173) multaneously recorded neurons  from  a  previous  study of area MT  in  the  macaque  monkey  (Zohary  et  al.,  1994).  We  conclude  that  common  input,  responsible  for  creating peaks  on  the order of ten  milliseconds  wide  in  the  spike  train  cross-correlograms  (CCGs),  is  also  responsible  for  creating  the  correlation  in  spike  count  ob(cid:173) served  at  the  two  second  time  scale  of  the  trial.  We  argue  that  both common excitation and  inhibition  may  play significant  roles  in establishing this  correlation."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/d6723e7cd6735df68d1ce4c704c29a04-Abstract.html,Worst-case Loss Bounds for Single Neurons,"David P. Helmbold, Jyrki Kivinen, Manfred K. Warmuth","We  analyze  and  compare  the  well-known  Gradient  Descent  algo(cid:173) rithm  and  a  new  algorithm,  called  the  Exponentiated  Gradient  algorithm, for  training  a  single neuron  with  an  arbitrary  transfer  function .  Both  algorithms are  easily  generalized  to  larger  neural  networks,  and the  generalization  of Gradient  Descent  is  the stan(cid:173) dard  back-propagation  algorithm.  In  this  paper  we  prove  worst(cid:173) case  loss  bounds  for  both  algorithms  in  the  single  neuron  case.  Since  local  minima make  it  difficult  to  prove  worst-case  bounds  for  gradient-based  algorithms,  we  must  use  a  loss  function  that  prevents  the  formation of spurious  local  minima.  We  define  such  a  matching  loss  function  for  any  strictly  increasing  differentiable  transfer  function  and  prove  worst-case  loss  bound  for  any  such  transfer  function  and  its  corresponding  matching loss.  For  exam(cid:173) ple,  the  matching loss  for  the  identity function  is  the  square  loss  and  the matching loss  for  the logistic sigmoid is  the entropic loss.  The different  structure  of the bounds for  the  two  algorithms indi(cid:173) cates that the new  algorithm out-performs Gradient Descent  when  the inputs contain a  large number of irrelevant components. 
310 
D. P.  HELMBOLD, J.  KIVINEN, M.  K.  WARMUTH"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/d6ef5f7fa914c19931a55bb262ec879c-Abstract.html,Stock Selection via Nonlinear Multi-Factor Models,Asriel E. Levin,This  paper discusses  the use  of multilayer feed forward  neural  net(cid:173) works  for  predicting  a stock's  excess  return  based  on  its  exposure  to various technical  and fundamental factors.  To demonstrate the  effectiveness  of the approach  a  hedged  portfolio which  consists  of  equally  capitalized long and short  positions is  constructed  and  its  historical  returns  are  benchmarked  against T-bill  returns  and  the  S&P500  index.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/d736bb10d83a904aefc1d6ce93dc54b8-Abstract.html,The Geometry of Eye Rotations and Listing's Law,"Amir A. Handzel, Tamar Flash","We  analyse  the  geometry  of  eye  rotations,  and  in  particular  saccades,  using  basic  Lie  group  theory  and  differential  geome(cid:173) try.  Various  parameterizations  of  rotations  are  related  through  a  unifying  mathematical treatment,  and  transformations  between  co-ordinate  systems  are  computed  using  the  Campbell-Baker(cid:173) Hausdorff  formula.  Next,  we  describe  Listing's  law  by  means  of  the  Lie  algebra  so(3).  This  enables  us  to  demonstrate  a  direct  connection  to  Donders'  law, by  showing that  eye  orientations  are  restricted  to the quotient space  80(3)/80(2).  The latter is  equiv(cid:173) alent to the sphere S2, which is exactly the space of gaze directions.  Our analysis provides  a  mathematical framework  for  studying the  oculomotor system  and  could  also  be  extended  to  investigate  the  geometry of mUlti-joint arm movements."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/d8700cbd38cc9f30cecb34f0c195b137-Abstract.html,When is an Integrate-and-fire Neuron like a Poisson Neuron?,"Charles F. Stevens, Anthony M. Zador","In the  Poisson neuron  model, the output is  a  rate-modulated Pois(cid:173) son  process  (Snyder  and  Miller,  1991);  the  time  varying  rate  pa(cid:173) rameter  ret)  is  an  instantaneous  function  G[.]  of  the  stimulus,  ret)  =  G[s(t)].  In  a  Poisson  neuron,  then,  ret)  gives  the  instan(cid:173) taneous firing  rate-the instantaneous probability of firing  at  any  instant t-and the output is  a  stochastic function  of the input.  In  part because of its great simplicity, this model is  widely used  (usu(cid:173) ally with  the addition of a  refractory  period), especially  in  in  vivo  single unit electrophysiological studies,  where  set)  is usually taken  to be  the value of some sensory  stimulus.  In the  integrate-and-fire  neuron model, by  contrast, the output is a filtered and thresholded  function  of the input:  the input is  passed  through a  low-pass filter  (determined by the membrane time constant T)  and integrated un(cid:173) til the membrane potential vet)  reaches threshold 8,  at which  point  vet)  is reset  to its initial value.  By contrast with the Poisson model,  in the integrate-and-fire model the ouput is a deterministic function  of the input.  Although the integrate-and-fire model is  a caricature  of real  neural  dynamics,  it  captures  many of the  qualitative  fea(cid:173) tures,  and  is  often  used  as  a  starting point for  conceptualizing the  biophysical behavior of single neurons.  Here we show how a slightly  modified  Poisson model can  be  derived  from  the integrate-and-fire  model with noisy inputs  yet)  =  set) + net).  In  the modified model,  the  transfer  function  G[.] is  a  sigmoid  (erf)  whose  shape  is  deter(cid:173) mined  by  the  noise  variance  /T~.  Understanding  the  equivalence  between  the  dominant  in  vivo  and  in  vitro  simple neuron  models  may help  forge  links between  the  two levels."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/d91d1b4d82419de8a614abce9cc0e6d4-Abstract.html,Examples of learning curves from a modified VC-formalism,"Adam Kowalczyk, Jacek Szymanski, Peter L. Bartlett, Robert C. Williamson","We  examine  the  issue  of evaluation of model  specific  parameters  in  a  modified VC-formalism.  Two examples are analyzed:  the 2-dimensional  homogeneous  perceptron  and  the  I-dimensional  higher  order  neuron.  Both models are solved theoretically, and their learning curves are com(cid:173) pared against  true learning  curves.  It is  shown  that the  formalism  has  the  potential  to  generate  a  variety  of learning  curves,  including  ones  displaying ''phase transitions."""
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/db2b4182156b2f1f817860ac9f409ad7-Abstract.html,Using Unlabeled Data for Supervised Learning,Geoffrey G. Towell,Many classification problems have the property that the only costly  part of obtaining examples  is  the class  label.  This  paper suggests  a  simple  method  for  using  distribution  information  contained  in  unlabeled  examples  to augment  labeled  examples  in  a  supervised  training framework.  Empirical  tests  show  that  the  technique  de(cid:173) scribed  in  this  paper  can  significantly  improve  the  accuracy  of  a  supervised  learner  when  the  learner  is  well  below  its  asymptotic  accuracy level.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/db576a7d2453575f29eab4bac787b919-Abstract.html,Implementation Issues in the Fourier Transform Algorithm,"Yishay Mansour, Sigal Sahar","The  Fourier  transform of boolean  functions  has  come  to  play  an  important role in proving many important learnability results.  We  aim to demonstrate that the  Fourier transform techniques  are also  a  useful  and  practical  algorithm in  addition  to  being  a  powerful  theoretical  tool.  We  describe  the more prominent changes  we  have  introduced  to  the  algorithm,  ones  that  were  crucial  and  without  which  the  performance  of  the  algorithm  would  severely  deterio(cid:173) rate.  One of the benefits we  present  is  the confidence  level for each  prediction  which  measures  the  likelihood the prediction is  correct."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/dc58e3a306451c9d670adcd37004f48f-Abstract.html,"A Bound on the Error of Cross Validation Using the Approximation and Estimation Rates, with Consequences for the Training-Test Split",Michael J. Kearns,Abstract Unavailable
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/dd77279f7d325eec933f05b1672f6a1f-Abstract.html,Classifying Facial Action,"Marian Stewart Bartlett, Paul A. Viola, Terrence J. Sejnowski, Beatrice A. Golomb, Jan Larsen, Joseph C. Hager, Paul Ekman","The Facial Action Coding System, (FACS),  devised by Ekman and  Friesen (1978), provides an objective meanS for measuring the facial  muscle  contractions  involved in  a  facial  expression.  In  this  paper,  we  approach automated facial expression  analysis by detecting and  classifying  facial  actions.  We  generated  a  database  of over  1100  image sequences  of 24  subjects  performing over  150 distinct facial  actions  or  action  combinations.  We  compare  three  different  ap(cid:173) proaches  to classifying the facial  actions  in  these  images:  Holistic  spatial analysis based on principal components of graylevel images;  explicit measurement of local image features  such  as wrinkles;  and  template matching with  motion flow  fields.  On  a  dataset contain(cid:173) ing six individual actions and 20 subjects, these methods had 89%,  57%, and 85% performances respectively for generalization to novel  subjects.  When combined,  performance improved to 92%."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html,Strong Unimodality and Exact Learning of Constant Depth µ-Perceptron Networks,"Mario Marchand, Saeed Hadjifaradji",Abstract Unavailable
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e17184bcb70dcf3942c54e0b537ffc6d-Abstract.html,Gradient and Hamiltonian Dynamics Applied to Learning in Neural Networks,"James W. Howse, Chaouki T. Abdallah, Gregory L. Heileman","The  process  of machine  learning  can  be  considered  in  two  stages:  model  selection  and parameter estimation.  In this  paper a  technique  is  presented  for constructing dynamical systems with desired qualitative properties.  The  approach  is  based  on the fact  that  an n-dimensional  nonlinear  dynamical  system can be decomposed into one gradient and  (n - 1)  Hamiltonian sys(cid:173) tems.  Thus, the model  selection stage consists of choosing the gradient and  Hamiltonian portions appropriately so that a certain behavior is obtainable.  To estimate the parameters, a stably convergent learning rule  is  presented.  This algorithm has been proven to converge to the desired system trajectory  for  all  initial  conditions  and system inputs.  This technique can be used to  design  neural network models  which  are guaranteed to solve the trajectory  learning problem."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e19347e1c3ca0c0b97de5fb3b690855a-Abstract.html,A New Learning Algorithm for Blind Signal Separation,"Shun-ichi Amari, Andrzej Cichocki, Howard Hua Yang",A new on-line learning algorithm which minimizes a  statistical de(cid:173) pendency among outputs is  derived for  blind separation  of mixed  signals.  The  dependency  is  measured  by  the  average  mutual  in(cid:173) formation  (MI)  of the outputs.  The source signals and the mixing  matrix  are  unknown  except  for  the  number  of  the  sources.  The  Gram-Charlier  expansion  instead  of the  Edgeworth  expansion  is  used  in  evaluating  the  MI.  The  natural gradient  approach is  used  to minimize the MI. A novel activation function is proposed for the  on-line learning algorithm  which  has  an equivariant property and  is easily implemented on a  neural network like model.  The validity  of the new learning algorithm are verified by computer simulations.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e22312179bf43e61576081a2f250f845-Abstract.html,Adaptive Back-Propagation in On-Line Learning of Multilayer Networks,"Ansgar H. L. West, David Saad","An  adaptive back-propagation algorithm is  studied  and compared  with  gradient  descent  (standard  back-propagation)  for  on-line  learning  in  two-layer  neural  networks  with  an  arbitrary  number  of hidden  units.  Within  a  statistical  mechanics  framework ,  both  numerical  studies  and  a  rigorous  analysis show  that  the  adaptive  back-propagation method results in faster  training by breaking the  symmetry between  hidden  units  more efficiently  and by  providing  faster  convergence to optimal generalization than gradient descent."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e515df0d202ae52fcebb14295743063b-Abstract.html,Neuron-MOS Temporal Winner Search Hardware for Fully-Parallel Data Processing,"Tadashi Shibata, Tsutomu Nakai, Tatsuo Morimoto, Ryu Kaihara, Takeo Yamashita, Tadahiro Ohmi","A  unique  architecture  of  winner  search  hardware  has  been  de(cid:173) veloped  using  a  novel  neuron-like  high  functionality  device  called  Neuron  MOS  transistor  (or  vMOS  in  short)  [1,2]  as  a  key  circuit  element.  The circuits developed  in  this work  can find  the location  of the  maximum  (or  minimum)  signal  among  a  number  of input  data on  the  continuous-time  basis,  thus enabling real-time  winner  tracking as well as fully-parallel sorting of multiple input data.  We  have  developed  two  circuit  schemes.  One  is  an  ensemble  of self(cid:173) loop-selecting v M OS ring oscillators finding the winner as an oscil(cid:173) lating node.  The other is  an ensemble of vMOS variable threshold  inverters receiving a common ramp-voltage for  competitive excita(cid:173) tion  where  data sorting  is  conducted  through  consecutive  winner  search actions.  Test circuits were fabricated by a double-polysilicon  CMOS  process  and  their  operation  has  been  experimentally veri(cid:173) fied."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e58cc5ca94270acaceed13bc82dfedf7-Abstract.html,Human Reading and the Curse of Dimensionality,Gale Martin,"Whereas optical character recognition (OCR) systems learn to clas(cid:173) sify single characters;  people learn to classify long character strings  in  parallel,  within  a  single  fixation .  This  difference  is  surprising  because  high  dimensionality is  associated  with  poor  classification  learning.  This  paper  suggests  that  the  human  reading  system  avoids  these  problems  because  the  number  of to-be-classified  im(cid:173) ages  is  reduced  by  consistent  and  optimal eye  fixation  positions,  and  by  character sequence  regularities. 
An interesting difference exists between human reading and optical character recog(cid:173) nition (OCR) systems.  The input/output dimensionality of character  classification  in  human reading is much greater than that for  OCR systems (see  Figure  1) .  OCR  systems  classify  one  character  at  time;  while  the  human  reading  system  classifies  as  many  as  8-13  characters  per  eye  fixation  (Rayner,  1979)  and  within  a  fixation,  character  category  and  sequence  information is  extracted  in  parallel  (Blanchard,  McConkie,  Zola,  and  Wolverton,  1984;  Reicher,  1969). 
OCR  (Low  Dbnensionality)  I Dorothy  lived In the  .... I  [Q]  ... _ ....................................  ""D""  ~ ................................. ..  ""0""  o"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e5e63da79fcd2bebbd7cb8bf1c1d0274-Abstract.html,Unsupervised Pixel-prediction,William R. Softky,"When a sensory system constructs a model of the environment  from its input, it might need to verify the model's accuracy. One  method of verification is multivariate time-series prediction: a good  model could predict the near-future activity of its inputs, much  as a good scientific theory predicts future data. Such a predict(cid:173) ing model would require copious top-down connections to compare  the predictions with the input. That feedback could improve the  model's performance in two ways: by biasing internal activity to(cid:173) ward expected patterns, and by generating specific error signals if  the predictions fail. A proof-of-concept model-an event-driven,  computationally efficient layered network, incorporating ""cortical""  features like all-excitatory synapses and local inhibition- was con(cid:173) structed to make near-future predictions of a simple, moving stim(cid:173) ulus. After unsupervised learning, the network contained units not  only tuned to obvious features of the stimulus like contour orienta(cid:173) tion and motion, but also to contour discontinuity (""end-stopping"")  and illusory contours."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/e8b1cbd05f6e6a358a81dee52493dd06-Abstract.html,"Control of Selective Visual Attention: Modeling the ""Where"" Pathway","Ernst Niebur, Christof Koch","Intermediate and higher vision processes  require selection of a sub(cid:173) set  of the  available sensory  information  before  further  processing.  Usually,  this  selection  is  implemented  in  the  form  of a  spatially  circumscribed  region of the  visual field,  the  so-called  ""focus  of at(cid:173) tention""  which  scans  the  visual scene  dependent  on the  input  and  on the attentional state of the subject.  We here  present a  model for  the control of the focus of attention in primates, based on a saliency  map.  This mechanism is not only expected  to model the functional(cid:173) ity of biological vision but also to be essential for the understanding  of complex scenes  in machine vision. 
1 
Introduction:  ""What""  and  ""Where""  In Vision 
It is  a  generally  accepted  fact  that  the  computations  of early  vision  are  massively  parallel operations,  i.e.,  applied in parallel to  all parts of the visual field.  This high  degree  of parallelism cannot be sustained in in~ermediate and higher  vision because  of the astronomical number of different possible combination of features.  Therefore,  it  becomes  necessary  to  select  only  a  part  of the  instantaneous  sensory  input  for  more  detailed  processing  and  to  discard  the  rest.  This is  the  mechanism of visual  selective  attention. 
•  Present  address:  Zanvyl  Krieger  Mind/Brain  Institute  and Department  of Neuros(cid:173)
cience,  3400  N.  Charles  Street, The Johns  Hopkins  University,  Baltimore,  MD  21218 _ 
Control of Selective Visual  Attention:  Modeling the ""Where"" Pathway 
803 
It is  clear  that similar selection  mechanisms are  also  required  in  machine vision for  the  analysis of all but the simplest visual scenes.  Attentional mechanisms are slowly  introduced  in  this  field;  e.g. , Yamada and  Cottrell  (1995)  used  sequential scanning  by  a  ""focus  of attention""  in  the  context  of face  recognition.  Another  model  for  eye  scan  path  generation,  which  is  characterized  by  a  strong  top-down  influence,  is  presented  by  Rao and Ballard (this  volume).  Sequential scanning can be applied to  more abstract spaces, like the dynamics of complex systems in optimization problems  with  large numbers  of minima (Tsioutsias and  Mjolsness,  this  volume). 
Primate vision is  organized  along  two  major anatomical pathways.  One  of them  is  concerned  mainly  with  object  recognition.  For  this  reason ,  it  has  been  called  the  What- pathway;  for  anatomical  reasons ,  it  is  also  known  as  the  ventral  pathway.  The  principal  task  of the  other  major pathway  is  the  determination of the  location  of objects  and  therefore  it  is  called  the  Where  pathway  or,  again  for  anatomical  reasons,  the  dorsal  pathway. 
In  previous work  (Niebur &  Koch ,  1994), we  presented  a  model for  the  implement(cid:173) ation  of the  What  pathway.  The  underlying  mechanism  is  ""temporal  tagging:""  it  is  assumed  that  the  attended  region  of  the  visual  field  is  distinguished  from  the  unattended  parts  by  the  temporal  fine-structure  of the  neuronal  spike  trains.  We  have  shown  that  temporal tagging can  be  achieved  by  introducing  moderate  levels  of correlation 1  between  those  neurons  which  respond  to  attended stimuli. 
How  can  such  synchronicity  be  obtained?  We  have  suggested  a  simple,  neurally  plausible mechanism , namely common input to  all  cells  which  respond  to  attended  stimuli.  Such  (excitatory)  input will  increase  the  propensity  of postsynaptic cells  to  fire  for  a  short  time  after  receiving  this  input,  and thereby  increase  the  correlation  between  spike  trains  without  necessarily  increasing  the  average  firing  rate . 
The subject  of the  present  study  is  to  provide  a  model of the  control system which  generates  such  modulating  input.  We  will  show  that  it  is  possible  to  construct  an  integrated  system  of  attentional  control  which  is  based  on  neurally  plausible  elements  and  which  is  compatible with  the  anatomy and  physiology of the  primate  visual system .  The system scans  a  visual Scene  and identifies its most salient parts.  A  possible task would  be  ""Find all  faces  in this image.""  We  are confident  that this  model  will  not  only  further  our  understanding  of the  function  of biological  vision  but  that it will  also  be  relevant for  technical  applications. 
2  A  Simple Model of The Dorsal  Pathway 
2.1  Overall Structure 
Figure  1 shows  an  overview  of the  model  Where  pathway.  Input  is  provided  in  the  form  of digitized  images from  an  NTSC  camera which  is  then  analyzed  in  various  feature  maps.  These maps are organized around the known operations in early visual  cortices.  They  are  implemented at different  spatial scales  and in  a  center-surround  structure  akin to  visual receptive  fields .  Different  spatial scales  are  implemented as  Gaussian pyramids (Adelson, Anderson , Bergen,  Burt,  &  Ogden,  1984).  The center 
1 In  (Niebur,  Koch,  &  Rosin,  1993),  a  similar  model  was  developed  using  periodic  ""40Hz""  modulation.  The  present  model  can  be  adapted  mutatis  mutandis  to  this  type  of modulation. 
804 
E. NIEBUR, C. KOCH 
of the  receptive  field  corresponds  to  the  value  of a  pixel  at  level  n  in  the  pyramid  and  the  surround to  the  corresponding  pixels  at level  n + 2,  level  0 being  the  image  in normal size.  The features  implemented so far are  the  thr~e principal components  of  primate  color  vision  (intensity,  red-green,  blue-yellow),  four  orientations,  and  temporal change.  Short  descriptions  of the  different  feature  maps are presented  in  the  next  section  (2.2). 
We  then  (section  2.3)  address  the  question  of the  integration  of  the  input  in  the  ""saliency map,""  a  topographically organized map which codes for  the instantaneous  conspicuity  of the  different  parts of the visual field ."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/eddb904a6db773755d2857aacadb1cb0-Abstract.html,Quadratic-Type Lyapunov Functions for Competitive Neural Networks with Different Time-Scales,Anke Meyer-Bäse,The dynamics of complex neural networks modelling the self(cid:173) organization process in cortical maps must include the aspects of  long and short-term memory. The behaviour of the network is such  characterized by an equation of neural activity as a fast phenom(cid:173) enon and an equation of synaptic modification as a slow part of the  neural system. We present a quadratic-type Lyapunov function for  the flow of a competitive neural system with fast and slow dynamic  variables. We also show the consequences of the stability analysis  on the neural net parameters.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html,Learning long-term dependencies is not as difficult with NARX networks,"Tsungnan Lin, Bill G. Horne, Peter Tiño, C. Lee Giles","It  has  recently  been  shown  that  gradient  descent  learning  algo(cid:173) rithms for  recurrent  neural  networks can  perform poorly  on  tasks  that  involve  long-term  dependencies.  In  this  paper  we  explore  this  problem  for  a  class  of architectures  called  NARX  networks,  which  have  powerful  representational capabilities.  Previous  work  reported that gradient descent learning is  more effective in NARX  networks  than  in  recurrent  networks  with  ""hidden  states"".  We  show  that although  NARX  networks  do  not  circumvent the  prob(cid:173) lem  of long-term dependencies,  they  can  greatly  improve  perfor(cid:173) mance  on  such  problems.  We  present  some  experimental 'results  that  show  that  NARX  networks  can  often  retain  information  for  two to three times as long as conventional recurrent  networks."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/f4dd765c12f2ef67f98f3558c282a9cd-Abstract.html,Learning the Structure of Similarity,Joshua B. Tenenbaum,"The  additive  clustering (ADCL US)  model (Shepard &  Arabie,  1979)  treats  the  similarity of two  stimuli  as  a  weighted  additive  measure  of their  common features.  Inspired  by  recent  work  in  unsupervised  learning with  multiple cause  models,  we  propose  anew, statistically  well-motivated  algorithm  for  discovering  the  structure  of  natural  stimulus classes  using the ADCLUS model, which promises substan(cid:173) tial gains  in  conceptual  simplicity,  practical  efficiency,  and  solution  quality over earlier efforts.  We  also present  preliminary results  with  artificial data and two classic similarity data sets."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/f7f580e11d00a75814d2ded41fe8e8fe-Abstract.html,Investment Learning with Hierarchical PSOMs,"Jörg A. Walter, Helge Ritter","We propose a hierarchical scheme for rapid learning of context dependent  ""skills""  that  is  based  on  the  recently  introduced  ""Parameterized  Self(cid:173) Organizing Map"" (""PSOM""). The underlying idea is to first invest some  learning effort to  specialize the  system  into  a  rapid learner for  a  more  restricted range of contexts. 
The specialization is carried out by a prior ""investment learning stage"",  during which the system acquires a set of basis mappings or ""skills"" for  a  set of prototypical contexts.  Adaptation  of a ""skill"" to a new context  can then be achieved by interpolating in the space of the basis mappings  and thus can be extremely rapid. 
We demonstrate the potential of this approach for the task of a 3D visuo(cid:173) motor map for  a  Puma robot and  two  cameras.  This  includes  the for(cid:173) ward and backward robot kinematics in  3D end effector coordinates, the  2D+2D retina coordinates and also the 6D joint angles.  After the invest(cid:173) ment phase  the transformation can  be learned for  a new camera set-up  with a single observation."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/fc2c7c47b918d0c2d792a719dfb602ef-Abstract.html,How Perception Guides Production in Birdsong Learning,Christopher L. Fry,"A  c.:omputational  model  of  song  learning  in  the  song  sparrow  (M elospiza  melodia)  learns  to  categorize  the  different  syllables  of  a  song  sparrow  song  and  uses  this  categorization to  train  itself to  reproduce  song.  The model fills  a crucial gap in the computational  explanation  of birdsong  learning  by  exploring  the  organization of  perception  in  songbirds.  It shows  how  competitive  learning  may  lead  to  the  organization  of  a  specific  nucleus  in  the  bird  brain,  replicates  the  song  production  results  of a  previous  model  (Doya  and  Sejnowski,  1995),  and  demonstrates  how  perceptual  learning  can  guide production through  reinforcement  learning."
