year,proceeding_link,paper_link,title,authors,abstract
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/b3967a0e938dc2a6340e258630febd5a-Abstract.html,Neural Network Application to Diagnostics and Control of Vehicle Control Systems,Kenneth A. Marko,"Diagnosis of faults in complex, real-time control systems is a  complicated task that has resisted solution by traditional methods. We  have shown that neural networks can be successfully employed to  diagnose faults in digitally controlled powertrain systems. This paper  discusses the means we use to develop the appropriate databases for  training and testing in order to select the optimum network architectures  and to provide reasonable estimates of the classification accuracy of  these networks on new samples of data. Recent work applying neural  nets to adaptive control of an active suspension system is presented."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/b6f0479ae87d244975439c6124592772-Abstract.html,Evolution and Learning in Neural Networks: The Number and Distribution of Learning Trials Affect the Rate of Evolution,"Ron Keesing, David G. Stork","and 
*Dept. of Electrical Engineering 
Stanford University  Stanford, CA 94305 
stork@psych.stanford.edu 
Learning can increase the rate of evolution of a population of  biological organisms (the Baldwin effect). Our simulations  show that in a population of artificial neural networks  solving a pattern recognition problem, no learning or too  much learning leads to slow evolution of the genes whereas  an intermediate amount is optimal. Moreover, for a given  total number of training presentations, fastest evoution  occurs if different individuals within each generation receive  different numbers of presentations, rather than equal  numbers. Because genetic algorithms (GAs) help avoid  local minima in energy functions, our hybrid learning-GA  systems can be applied successfully to complex, high(cid:173) dimensional pattern recognition problems."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/b7b16ecf8ca53723593894116071700c-Abstract.html,A Lagrangian Approach to Fixed Points,"Eric Mjolsness, Willard L. Miranker","We  present  a  new  way  to  derive  dissipative,  optimizing  dynamics  from  the  Lagrangian formulation of mechanics.  It can  be  used  to  obtain  both  standard  and  novel  neural  net  dynamics  for  optimization  problems.  To  demonstrate this we  derive standard descent  dynamics as well as nonstan(cid:173) dard variants that introduce  a  computational attention mechanism."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/b83aac23b9528732c23cc7352950e880-Abstract.html,Neural Network Implementation of Admission Control,"Rodolfo A. Milito, Isabelle Guyon, Sara A. Solla",A feedforward layered network implements a mapping required to control an  unknown stochastic nonlinear dynamical system. Training is based on a  novel approach that combines stochastic approximation ideas with back(cid:173) propagation. The method is applied to control admission into a queueing sys(cid:173) tem operating in a time-varying environment.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/b9228e0962a78b84f3d5d92f4faa000b-Abstract.html,Computing with Arrays of Bell-Shaped and Sigmoid Functions,Pierre Baldi,"We consider feed-forward neural networks with one non-linear hidden layer  and  linear  output units.  The transfer  function  in the hidden  layer  are  ei(cid:173) ther  bell-shaped  or sigmoid.  In the bell-shaped  case,  we  show  how  Bern(cid:173) stein polynomials on one hand and the theory of the heat equation on the  other  are  relevant  for  understanding the  properties  of the  corresponding  networks.  In  particular,  these  techniques  yield  simple proofs of universal  approximation properties, i.e.  of the fact that any reasonable function can  be approximated to any degree of precision by a linear combination of bell(cid:173) shaped functions.  In addition, in  this  framework  the  problem of learning  is equivalent to the problem of reversing the time course of a diffusion pro(cid:173) cess.  The  results  obtained in  the bell-shaped  case  can  then  be  applied  to  the case  of sigmoid  transfer functions  in the hidden layer,  yielding similar  universality  results.  A  conjecture  related  to the problem of generalization  is  briefly  examined."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/bac9162b47c56fc8a4d2a519803d51b3-Abstract.html,VLSI Implementation of TInMANN,"Matt Melton, Tan Phan, Doug Reeves, Dave Van den Bout","A massively parallel, all-digital, stochastic architecture - TlnMAN N - is  described which performs competitive and Kohonen types of learning. A  VLSI design is shown for a TlnMANN neuron which fits within a small,  inexpensive MOSIS TinyChip frame, yet which can be used to build larger  networks of several hundred neurons. The neuron operates at a speed of  15 MHz which allows the network to process 290,000 training examples  per second. Use of level sensitive scan logic provides the chip with 100%  fault coverage, permitting very reliable neural systems to be built."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/bbcbff5c1f1ded46c25d28119a85c6c2-Abstract.html,SEXNET: A Neural Network Identifies Sex From Human Faces,"B.A. Golomb, D.T. Lawrence, T.J. Sejnowski","Sex identification in animals has biological importance. Humans are good  at making this determination visually, but machines have not matched  this ability. A neural network was trained to discriminate sex in human  faces, and performed as well as humans on a set of 90 exemplars. Images  sampled at 30x30 were compressed using a 900x40x900 fully-connected  back-propagation network; activities of hidden units served as input to a  back-propagation ""SexNet"" trained to produce values of 1 for male and  o for female faces. The network's average error rate of 8.1% compared  favorably to humans, who averaged 11.6%. Some SexNet errors mimicked  those of humans."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/bbf94b34eb32268ada57a3be5062fe7d-Abstract.html,From Speech Recognition to Spoken Language Understanding: The Development of the MIT SUMMIT and VOYAGER Systems,"Victor Zue, James Glass, David Goodine, Lynette Hirschman, Hong Leung, Michael Phillips, Joseph Polifroni, Stephanie Seneff","Spoken language is one of the most natural, efficient, flexible, and econom(cid:173) ical means of communication among humans. As computers play an ever  increasing role in our lives, it is important that we address the issue of  providing a graceful human-machine interface through spoken language.  In this paper, we will describe our recent efforts in moving beyond the  scope of speech recognition into the realm of spoken-language understand(cid:173) ing. Specifically, we report on the development of an urban navigation and  exploration system called VOYAGER, an application which we have used as  a basis for performing research in spoken-language understanding."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/bc6dc48b743dc5d013b1abaebd2faed2-Abstract.html,Generalization by Weight-Elimination with Application to Forecasting,"Andreas S. Weigend, David E. Rumelhart, Bernardo A. Huberman","Inspired by the information theoretic idea of minimum description length, we add  a term  to the back propagation cost function that penalizes network complexity.  We  give  the  details  of the  procedure,  called  weight-elimination,  describe  its  dynamics, and clarify the meaning of the parameters involved. From a Bayesian  perspective,  the complexity term  can  be usefully interpreted as  an  assumption  about prior distribution of the weights.  We  use  this  procedure  to  predict  the  sunspot time series and the notoriously noisy series of currency exchange rates."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/bca82e41ee7b0833588399b1fcd177c7-Abstract.html,A Novel Approach to Prediction of the 3-Dimensional Structures of Protein Backbones by Neural Networks,"Henrik Fredholm, Henrik Bohr, Jakob Bohr, Søren Brunak, Rodney M. J. Cotterill, Benny Lautrup, Steffen B. Petersen","Three-dimensional (3D) structures of protein backbones have been pre(cid:173) dicted using neural networks. A feed forward neural network was trained  on a class of functionally, but not structurally, homologous proteins, us(cid:173) ing backpropagation learning. The network generated tertiary structure  information in the form of binary distance constraints for the Co atoms  in the protein backbone. The binary distance between two Co atoms was  o if the distance between them was less than a certain threshold distance,  and 1 otherwise. The distance constraints predicted by the trained neu(cid:173) ral network were utilized to generate a folded conformation of the protein  backbone, using a steepest descent minimization approach."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/beed13602b9b0e6ecb5b568ff5058f07-Abstract.html,Back Propagation Implementation on the Adaptive Solutions CNAPS Neurocomputer Chip,Hal McCartor,"The Adaptive Solutions CN APS architecture chip is a general purpose  neurocomputer chip. It has 64 processors, each with 4 K bytes of local  memory, running at 25 megahertz. It is capable of implementing most  current neural network algorithms with on chip learning. This paper dis(cid:173) cusses the implementation of the Back Propagation algorithm on an array  of these chips and shows performance figures from a clock accurate hard(cid:173) ware simulator. An eight chip configuration on one board can update 2.3  billion connections per second in learning mode and process 9.6 billion  connections per second in feed forward mode."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/c042f4db68f23406c6cecf84a7ebb0fe-Abstract.html,Asymptotic slowing down of the nearest-neighbor classifier,"Robert R. Snapp, Demetri Psaltis, Santosh S. Venkatesh","If patterns are drawn from an n-dimensional feature space according to a  probability distribution that obeys a weak smoothness criterion, we show  that the probability that a random input pattern is misclassified by a  nearest-neighbor classifier using M random reference patterns asymptoti(cid:173) cally satisfies 
PM(error) """" Poo(error) + M2/n' 
a 
for sufficiently large values of M. Here, Poo(error) denotes the probability  of error in the infinite sample limit, and is at most twice the error of a  Bayes classifier. Although the value of the coefficient a depends upon the  underlying probability distributions, the exponent of M is largely distri(cid:173) bution free. We thus obtain a concise relation between a classifier's ability  to generalize from a finite reference sample and the dimensionality of the  feature space, as well as an analytic validation of Bellman's well known  ""curse of dimensionality."""
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/c058f544c737782deacefa532d9add4c-Abstract.html,Connectionist Approaches to the Use of Markov Models for Speech Recognition,"Hervé Bourlard, Nelson Morgan, Chuck Wooters","Previous  work  has  shown  the  ability  of  Multilayer  Perceptrons  (MLPs) to estimate emission probabilities for Hidden Markov Mod(cid:173) els  (HMMs).  The advantages of a  speech recognition system incor(cid:173) porating  both  MLPs  and  HMMs  are  the  best  discrimination  and  the  ability  to  incorporate  multiple  sources  of evidence  (features,  temporal context) without restrictive assumptions of distributions  or  statistical  independence.  This  paper  presents  results  on  the  speaker-dependent portion of DARPA's English language Resource  Management  database.  Results  support  the  previously  reported  utility of MLP probability estimation for  continuous speech recog(cid:173) nition.  An additional approach we  are pursuing is to use  MLPs as  nonlinear predictors for autoregressive HMMs.  While this is shown  to  be  more  compatible  with  the  HMM  formalism,  it  still  suffers  from several limitations.  This approach  is  generalized  to  take ac(cid:173) count of time correlation between successive observations, without  any restrictive assumptions about the driving noise."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/c3e878e27f52e2a57ace4d9a76fd9acf-Abstract.html,"A Second-Order Translation, Rotation and Scale Invariant Neural Network","Shelly D. D. Goggin, Kristina M. Johnson, Karl E. Gustafson","A second-order architecture is presented  here for  translation, rotation and  scale  invariant processing  of 2-D  images  mapped  to  n  input  units.  This  new architecture has a complexity of O( n) weights as opposed to the O( n 3 )  weights usually required  for  a  third-order,  rotation invariant architecture.  The reduction  in complexity is due  to the use  of discrete  frequency  infor(cid:173) mation.  Simulations show favorable  comparisons to other neural  network  architectures."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/c5ff2543b53f4cc0ad3819a36752467b-Abstract.html,Signal Processing by Multiplexing and Demultiplexing in Neurons,David C. Tam,to
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/c86a7ee3d8ef0b551ed58e354a836f2b-Abstract.html,Lg Depth Estimation and Ripple Fire Characterization Using Artificial Neural Networks,"John L. Perry, Douglas R. Baumgardt","This srudy has demonstrated how artificial neural networks (ANNs) can  be used to characterize seismic sources using high-frequency regional  seismic data. We have taken the novel approach of using ANNs as a  research tool for obtaining seismic source information, specifically  depth of focus for earthquakes and ripple-fire characteristics for  economic blasts, rather than as just a feature classifier between  earthquake and explosion populations. Overall, we have found that  ANNs have potential applications to seismic event characterization and  identification, beyond just as a feature classifier. In future studies, these  techniques should be applied to actual data of regional seismic events  recorded at the new regional seismic arrays. The results of this study  indicates that an ANN should be evaluated as part of an operational  seismic event identification system."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/caf1a3dfb505ffed0d024130f58c5cfa-Abstract.html,Adaptive Range Coding,"Bruce E. Rosen, James M. Goodwin, Jacques J. Vidal","these 
to  neuron-like  processing  elements.  ""neurons"" 
This  paper  examines  a  class  of  neuron  based  that  rely  on  learning  systems  for  dynamic  control  adaptive  range  coding  of  sensor  inputs.  Sensors  are  assumed  to  provide  binary  coded  range  vectors  that  coarsely  describe  the  system  state.  These  vectors  are  Output  input  decisions  generated  by  turn  the  system  state,  subsequently  producing  new  affect  inputs.  the  intervals  and  environment  are  evaluated.  The  neural  weights  as  well  as  the  ran g e  b 0  u n dar i e s  determining  the  output  decisions  are  then  altered  with  future  Preliminary  reinforcement  from  the  promise  of  adapting  ""neural  experiments  show  receptive  learning  dynamical  control.  The  observed  performance  with  this  method  exceeds  that  of  earlier  approaches. 
the  goal  of  maximizing  the  environment."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/cd00692c3bfe59267d5ecfac5310286c-Abstract.html,RecNorm: Simultaneous Normalisation and Classification applied to Speech Recognition,"John S. Bridle, Stephen J. Cox","A particular form of neural network is described, which has terminals  for acoustic patterns, class labels and speaker parameters. A method of  training this network to ""tune in"" the speaker parameters to a particular  speaker is outlined, based on a trick for converting a supervised network  to an unsupervised mode. We describe experiments using this approach  in isolated word recognition based on whole-word hidden Markov models.  The results indicate an improvement over speaker-independent perfor(cid:173) mance and, for unlabelled data, a performance close to that achieved on  labelled data."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/cf004fdc76fa1a4f25f62e0eb5261ca3-Abstract.html,A four neuron circuit accounts for change sensitive inhibition in salamander retina,"Jeffrey L. Teeters, Frank H. Eeckman, Frank S. Werblin","In salamander retina, the response of On-Off ganglion cells to a central  flash is reduced by movement in the receptive field surround. Through  computer simulation of a 2-D model which takes into account their  anatomical and physiological properties, we show that interactions  between four neuron types (two bipolar and two amacrine) may be  responsible for the generation and lateral conductance of this change  sensitive inhibition. The model shows that the four neuron circuit can  account for previously observed movement sensitive reductions in  ganglion cell sensitivity and allows visualization and prediction of the  spatio-temporal pattern of activity in change sensitive retinal cells."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/d1f255a373a3cef72e03aa9d980c7eca-Abstract.html,A Method for the Efficient Design of Boltzmann Machines for Classiffication Problems,"Ajay Gupta, Wolfgang Maass",We introduce a method for the efficient design of a Boltzmann machine (or  a Hopfield net) that computes an arbitrary given Boolean function f . This  method is based on an efficient simulation of acyclic circuits with threshold  gates by Boltzmann machines. As a consequence we can show that various  concrete Boolean functions f that are relevant for classification problems  can be computed by scalable Boltzmann machines that are guaranteed  to converge to their global maximum configuration with high probability  after constantly many steps.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/d296c101daa88a51f6ca8cfc1ac79b50-Abstract.html,How Receptive Field Parameters Affect Neural Learning,"Bartlett W. Mel, Stephen M. Omohundro","We  identify  the three  principle factors  affecting  the  performance of learn(cid:173) ing by  networks  with  localized  units:  unit noise,  sample density,  and  the  structure of the target function.  We then  analyze the effect  of unit recep(cid:173) tive  field  parameters  on  these  factors  and  use  this  analysis  to  propose  a  new  learning algorithm which  dynamically alters receptive field  properties  during learning. 
1  LEARNING WITH LOCALIZED RECEPTIVE FIELDS 
Locally-tuned  representations  are  common in  both  biological  and  artificial  neural  networks.  Several workers have analyzed the effect of receptive field  size, shape, and  overlap  on  representation  accuracy:  (Baldi,  1988),  (Ballard,  1987),  and  (Hinton,  1986).  This paper investigates the additional interactions introduced by  the task of  function learning.  Previous studies which have considered learning have for the most  part restricted attention to the use of the input probability distribution to determine  receptive field  layout (Kohonen,  1984)  and (Moody and Darken,  1989).  We  will see  that the structure of the function  being learned may also  be  advantageously taken  into account. 
Function learning using  radial basis functions  (RBF's)  is  currently  a  popular tech(cid:173) nique  (Broomhead  and  Lowe,  1988)  and  serves  as  an  adequate framework  for  our  discussion.  Because  we  are interested  in constraints on biological systems,  we  must  explictly  consider  the  effects  of unit  noise.  The  goal  is  to  choose  the  layout  of  receptive fields  so as  to minimize average performance error.  Let  y  = f(x)  be  the  function  the  network  is  attempting  to  learn  from  example"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/d34ab169b70c9dcd35e62896010cd9ff-Abstract.html,Proximity Effect Corrections in Electron Beam Lithography Using a Neural Network,"Robert C. Frye, Kevin D. Cummings, Edward A. Rietman",We have used a neural network to compute corrections for images written  by electron beams to eliminate the proximity effects caused by electron  Iterative methods are effective. but require prohibitively  scattering.  computation time. We have instead trained a neural network to perform  equivalent corrections. resulting in a significant speed-up. We have  examined hardware  implementations using both analog and digital  electronic networks. Both had an acceptably small error of 0.5% compared  to the iterative results. Additionally. we verified that the neural network  correctly generalized the solution of the problem to include patterns not  contained in its training set. We have experimentally verified this approach  on a Cambridge Instruments EBMF 10.5 exposure system.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/d709f38ef758b5066ef31b18039b8ce5-Abstract.html,Exploiting Syllable Structure in a Connectionist Phonology Model,"David S. Touretzky, Deirdre W. Wheeler","In  a  previous  paper  (Touretzky  &  Wheeler,  1990a) we showed  how  adding  a  clustering operation to a connectionist phonology model produced a parallel pro(cid:173) cessing account of certain ""iterative"" phenomena.  In this paper we show how the  addition of a second structuring primitive, syllabification, greatly increases  the  power of the model.  We present examples from  a non-Indo-European language  that appear to require rule ordering to at least a depth of four.  By adding syllab(cid:173) ification circuitry to structure the model's perception of the input string, we are  able to handle these examples with only two derivational steps.  We conclude that  in phonology, derivation can be largely replaced by structuring."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/d9fc5b73a8d78fad3d6dffe419384e70-Abstract.html,Integrated Modeling and Control Based on Reinforcement Learning and Dynamic Programming,Richard S. Sutton,"This is a summary of results with Dyna, a class of architectures for intel(cid:173) ligent systems based on approximating dynamic programming methods.  Dyna architectures integrate trial-and-error (reinforcement) learning and  execution-time planning into a single process operating alternately on the  world and on a learned forward model of the world. We describe and  show results for two Dyna architectures, Dyna-AHC and Dyna-Q. Using a  navigation task, results are shown for a simple Dyna-AHC system which  simultaneously learns by trial and error, learns a world model, and plans  optimal routes using the evolving world model. We show that Dyna-Q  architectures (based on Watkins's Q-Iearning) are easy to adapt for use in  changing environments. 
1 
Introduction to Dyna 
Dyna architectures (Sutton, 1990) use learning algorithms to approximate the con(cid:173) ventional optimal control technique known as dynamic programming (DP) (Bell(cid:173) man, 1957; Bertsekas, 1987). DP itself is not a learning method, but rather a  computational method for determining optimal behavior given a complete model of  the task to be solved. It is very similar to state-space search, but differs in that  it is more incremental and never considers actual action sequences explicitly, only  single actions at a time. This makes DP more amenable to incremental planning  at execution time, and also makes it more suitable for stochastic or incompletely  modeled environments, as it need not consider the extremely large number of se(cid:173) quences possible in an uncertain environment. Learned world models are likely  to be stochastic and uncertain, making DP approaches particularly promising for"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/dc912a253d1e9ba40e2c597ed2376640-Abstract.html,A Connectionist Learning Control Architecture for Navigation,Jonathan R. Bachrach,"A novel learning control architecture is used for navigation. A sophisti(cid:173) cated test-bed is used to simulate a cylindrical robot with a sonar belt  in a planar environment. The task is short-range homing in the pres(cid:173) ence of obstacles. The robot receives no global information and assumes  no comprehensive world model. Instead the robot receives only sensory  information which is inherently limited. A connectionist architecture is  presented which incorporates a large amount of a priori knowledge in the  form of hard-wired networks, architectural constraints, and initial weights.  Instead of hard-wiring static potential fields from object models, myarchi(cid:173) tecture learns sensor-based potential fields, automatically adjusting them  to avoid local minima and to produce efficient homing trajectories. It does  this without object models using only sensory information. This research  demonstrates the use of a large modular architecture on a difficult task."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/ddb30680a691d157187ee1cf9e896d03-Abstract.html,On Stochastic Complexity and Admissible Models for Neural Network Classifiers,Padhraic Smyth,"Given some  training data how  should we  choose a particular network clas(cid:173) sifier  from  a  family  of networks  of different  complexities?  In  this  paper  we  discuss how  the application of stochastic complexity theory to classifier  design problems can provide some insights into this problem.  In particular  we  introduce  the  notion  of admissible  models  whereby  the  complexity  of  models  under consideration is  affected  by  (among other factors)  the class  entropy,  the  amount  of training  data,  and  our  prior  belief.  In  particular  we  discuss the implications of these results with respect to neural architec(cid:173) tures and demonstrate the approach on real data from  a medical diagnosis  task. 
1 
Introduction  and Motivation 
In this paper we  examine in a general sense the application of Minimum Description  Length  (MDL)  techniques to the  problem of selecting a  good  classifier from  a  large  set  of candidate models  or  hypotheses.  Pattern recognition  algorithms  differ  from  more  conventional  statistical  modeling  techniques  in  the  sense  that  they  typically  choose from a very large number of candidate models to describe the available data.  Hence,  the  problem of searching  through  this set of candidate models  is  frequently  a  formidable  one, often  approached in practice  by  the use of greedy  algorithms.  In  this context, techniques which allow us to eliminate portions of the hypothesis space  are of considerable interest.  We  will show  in  this paper that it is  possible to use  the  intrinsic  structure of the  MDL  formalism  to eliminate large  numbers  of candidate  models given  only minimal information about  the  data.  Our results  depend  on the"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/e0c641195b27425bb056ac56f8953d24-Abstract.html,Analog Computation at a Critical Point: A Novel Function for Neuronal Oscillations?,"Leonid Kruglyak, William Bialek","\Ve show that a simple spin system bia.sed at its critical point can en(cid:173) code spatial characteristics of external signals, sHch as the dimensions of  ""objects"" in the visual field. in the temporal correlation functions of indi(cid:173) vidual spins. Qualit.ative arguments suggest that regularly firing neurons  should be described by a planar spin of unit lengt.h. and such XY models  exhibit critical dynamics over a broad range of parameters. \Ve show how  to extract these spins from spike trains and then mea'3ure t.he interaction  Hamilt.onian using simulations of small dusters of cells. Static correla(cid:173) tions among spike trains obtained from simulations of large arrays of cells  are in agreement with the predictions from these Hamiltonians, and dy(cid:173) namic correlat.ions display the predicted encoding of spatial information.  \Ve suggest that this novel representation of object dinwnsions in temporal  correlations may be relevant t.o recent experiment.s on oscillatory neural  firing in the visual cortex."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/e46de7e1bcaaced9a54f1e9d0d2f800d-Abstract.html,Integrated Segmentation and Recognition of Hand-Printed Numerals,"James D. Keeler, David E. Rumelhart, Wee Kheng Leow","Neural  network  algorithms  have  proven  useful  for  recognition  of individ(cid:173) ual,  segmented  characters.  However,  their recognition  accuracy  has  been  limited by  the  accuracy  of the  underlying  segmentation  algorithm.  Con(cid:173) ventional,  rule-based  segmentation  algorithms  encounter  difficulty  if the  characters  are touching, broken,  or noisy.  The problem in these situations  is  that  often  one  cannot  properly  segment  a  character  until  it  is  recog(cid:173) nized yet  one cannot  properly recognize  a  character until it is  segmented.  We present here  a  neural network algorithm that simultaneously segments  and recognizes  in an  integrated  system.  This  algorithm has several  novel  features:  it uses  a supervised learning algorithm (backpropagation), but is  able to take position-independent information as  targets and self-organize  the  activities  of the units  in  a  competitive fashion  to infer the  positional  information.  We  demonstrate  this  ability with  overlapping  hand-printed  numerals."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/e7b24b112a44fdd9ee93bdf998c6ca0e-Abstract.html,Speech Recognition Using Demi-Syllable Neural Prediction Model,"Ken-ichi Iso, Takao Watanabe","The  Neural  Prediction  Model  is  the  speech  recognition  model  based  on  pattern  prediction  by  multilayer  perceptrons.  Its  effectiveness  was  con(cid:173) firmed  by  the  speaker-independent  digit  recognition  experiments.  This  paper  presents  an  improvement  in  the model  and  its  application  to  large  vocabulary speech recognition,  based on subword units.  The improvement  involves an introduction  of ""backward  prediction,""  which further  improves  the  prediction  accuracy  of the  original  model  with  only  ""forward  predic(cid:173) tion"".  In  application of the model  to  speaker-dependent large vocabulary  speech recognition,  the demi-syllable unit is  used  as  a subword recognition  unit.  Experimental  results  indicated  a  95.2%  recognition  accuracy  for  a  5000  word  test  set  and  the  effectiveness  was  confirmed  for  the  proposed  model  improvement and  the demi-syllable subword units."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/eddea82ad2755b24c4e168c5fc2ebd40-Abstract.html,A Recurrent Neural Network Model of Velocity Storage in the Vestibulo-Ocular Reflex,Thomas J. Anastasio,"A three-layered neural  network model was used to  explore  the  organization of  the  vestibulo-ocular  reflex  (VOR).  The  dynamic  model  was  trained  using  recurrent back-propagation to produce compensatory, long duration eye muscle  motoneuron  outputs  in  response  to  short  duration  vestibular  afferent  head  velocity  inputs.  The  network  learned  to  produce  this  response  prolongation,  known  as  velocity  storage,  by  developing  complex,  lateral  inhibitory  interac(cid:173) tions among the interneurons.  These had the low baseline, long time constant,  rectified  and  skewed  responses  that  are  characteristic  of  real  VOR  inter(cid:173) neurons.  The  model  suggests  that  all  of these  features  are  interrelated  and  result from lateral inhibition. 
1 SIGNAL PROCESSING IN THE VOR  The  VOR  stabilizes  the  visual  image  by  producing  eye  rotations  that  are  nearly  equal  and  opposite  to  head  rotations  (Wilson  and  Melvill  Jones  1979).  The  VOR  utilizes  head  rotational  velocity  signals,  which  originate  in  the  semicircular canal  receptors of  the  inner  ear,  to  control  contractions  of the  extraocular  muscles.  The  reflex  is  coor(cid:173) dinated by brainstem interneurons in the vestibular nuclei (VN),  that relay  signals from  canal afferent sensory neurons to eye muscle motoneurons. 
32 
A Recurrent Neural Network Model of Velocity Storage 
33 
The  VN  intemeurons,  however,  do  more  than just relay  signals.  Among  other func(cid:173) tions,  the  VN neurons process  the  canal afferent signals,  stretching out their time con(cid:173) stants by about four times before transmitting this signal to the motoneurons.  This time  constant  prolongation,  which  is  one  of the  clearest  examples  of signal  processing  in  motor neurophysiology,  has  been  termed velocity  storage  (Raphan  et  al.  1979).  The  neural mechanisms underlying velocity storage, however,  remain unidentified. 
The  VOR is bilaterally  symmetric  (Wilson  and  Melvill Jones  1979).  The semicircular  canals  operate  in  push-pull  pairs,  and  the  extraocular  muscles  are  arranged  in  agonist/antagonist  pairs.  The  VN  are  also  arranged  bilaterally  and  interact  via  in(cid:173) hibitory commissural connections.  The commissures are necessary  for velocity storage,  which is eliminated by cutting the commissures in monkeys (Blair and Gavin  1981). 
When  the  overall  V OR  fails  to  compensate  for  head  rotations,  the visual  image is not  stabilized but moves across the  retina at a velocity  that  is  equal  to  the  amount of VOR  error.  This  'retinal slip'  signal is transmitted back to the  VN,  and is known to  modify  VOR  operation  (Wilson  and  Melvill  Jones  1979).  Thus  the  VOR  can  be  modeled  beautifully as  a  three-layered neural network,  complete with  recurrent connections and  error signal back-propagation at the VN level.  By  modeling  the  VOR  as  a neural  net(cid:173) work,  insight can be gained into the global organization of this reflex. 
Figure  1:  Architecture  of  the  Horizontal  VOR  Neural  Network  Model.  lhc and  rhc,  left and  right  horizontal  canal  afferents;  Ivn  and  rvn,  left  and  right VN  neurons;  lr  and  mr,  lateral  and  medial  rectus  motoneurons  of the left eye.  This  and  all  subsequent  figures  are  redrawn  from  Anastasio  (1991),  with permission."
