year,proceeding_link,paper_link,title,authors,abstract
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/ca8d99f92af40381763ab9fd7f926a57-Abstract.html,Connectivity Versus Entropy,Yaser S. Abu-Mostafa,"How  does  the  connectivity  of a  neural  network  (number  of synapses  per  neuron)  relate  to  the complexity  of the  problems  it  can  handle  (measured  by  the entropy)?  Switching theory would suggest no relation at all, since all Boolean  functions  can be  implemented  using  a  circuit  with very  low  connectivity  (e.g.,  using  two-input  NAND  gates).  However,  for  a  network  that  learns  a  problem  from  examples  using  a  local  learning  rule,  we  prove  that  the  entropy  of  the  problem becomes  a  lower  bound for  the connectivity of the network."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/cd3a9a55f7f3723133fa4a13628cdf03-Abstract.html,Invariant Object Recognition Using a Distributed Associative Memory,"Harry Wechsler, George Lee Zimmerman","This  paper  describes  an  approach  to  2-dimensional  object  recognition.  Complex-log  con(cid:173) formal  mapping  is  combined  with  a  distributed  associative  memory  to  create  a  system  which  recognizes  objects  regardless  of  changes  in  rotation  or  scale.  Recalled  information  from  the  memorized  database  is  used  to  classify  an object,  reconstruct  the  memorized  ver(cid:173) sion  of the  object,  and estimate  the  magnitude of changes in  scale  or rotation.  The system  response  is  resistant  to  moderate  amounts of noise  and occlusion.  Several experiments,  us(cid:173) ing real,  gray scale images,  are  presented to show  the feasibility  of our approach."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/cdb1bbbe8f246aa0942da408d79f19ca-Abstract.html,Ensemble' Boltzmann Units have Collective Computational Properties like those of Hopfield and Tank Neurons,"Mark Derthick, Joe Tebelskis",Abstract Unavailable
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d0b9a3081f811b2a307c38ad457a487c-Abstract.html,Performance Measures for Associative Memories that Learn and Forget,Anthony Kuh,"Recently,  many  modifications  to  the  McCulloch/Pitts  model  have  been  proposed  where  both  learning  and  forgetting  occur.  Given  that  the  network  never saturates  (ceases  to  function  effectively  due  to  an  overload  of  information),  the  learning  updates  can  con(cid:173) tinue indefinitely.  For these networks,  we  need  to introduce  performance  measmes in  addi(cid:173) tion  to  the  information  capacity  to  evaluate  the  different  networks.  We  mathematically  define  quantities such  as  the  plasticity  of  a  network,  the  efficacy  of an  information  vector,  and the  probability  of network  saturation.  From  these  quantities  we  analytically  compare  different networks."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d0e33d1c7888753180d9ccc28c983685-Abstract.html,Optimization with Artificial Neural Network Systems: A Mapping Principle and a Comparison to Gradient Based Methods,Harrison MonFook Leong,"General  formulae  for  mapping  optimization  problems  into  systems  of  ordinary  differential 
equations  associated with artificial  neural  networks  are  presented.  A comparison is  made  to  optim(cid:173) ization using gradient-search methods.  The perfonnance  measure  is  the  settling time  from  an  initial  state  to  a  target  state.  A  simple  analytical  example  illustrates  a situation  where  dynamical  systems  representing  artificial  neural  network  methods  would  settle  faster  than  those  representing  gradient(cid:173) search.  Settling  time  was  investigated  for  a  more  complicated  optimization  problem  using  com(cid:173) puter  simulations.  The  problem  was  a  simplified  version  of a problem  in  medical  imaging:  deter(cid:173) mining  loci  of cerebral  activity  from  electromagnetic  measurements  at  the  scalp.  The  simulations  showed  that  gradient  based  systems  typically  settled  50  to  100  times  faster  than  systems  based  on  current neural  network optimization methods."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d162c44a3b7215f415cfe881329ed408-Abstract.html,Towards an Organizing Principle for a Layered Perceptual Network,Ralph Linsker,"An information-theoretic optimization principle is  proposed for  the development  of  each  processing  stage  of  a  multilayered  perceptual  network.  This  principle  of  ""maximum information preservation""  states that the signal transformation that is to be  realized at each stage is one that maximizes the information that the output signal values  (from that stage) convey about the input signals values (to that stage), subject to certain  constraints and in  the presence of processing noise.  The quantity being maximized is  a  Shannon information rate.  I provide motivation for this principle and -- for some simple  model cases -- derive some of its consequences, discuss an algorithmic implementation,  and  show  how  the  principle  may  lead  to  biologically  relevant  neural  architectural  features  such  as  topographic  maps,  map  distortions,  orientation  selectivity,  and  extraction of spatial and temporal signal correlations.  A  possible  connection between  this  information-theoretic principle  and  a  principle  of minimum  entropy production in  nonequilibrium thermodynamics is suggested."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d59a1dc497cf2773637256f50f492723-Abstract.html,A 'Neural' Network that Learns to Play Backgammon,"G. Tesauro, T. J. Sejnowski","We describe a class of connectionist networks that have learned to play back(cid:173)
gammon  at  an  intermediate-to-advanced  level.  TIle  networks  were  trained  by  a  supervised  learning  procedure  on  a  large  set  of sample  positions evaluated  by  a  human  expert.  In  actual  match  play  against  humans  and  conventional  computer  programs, the networks demonstrate substantial ability to generalize on the basis of  expert knowledge.  Our study touches on some of the most important issues in net(cid:173) work  learning  theory,  including the  development  of efficient coding schemes  and  training procedures, scaling,  generalization,  the  use  of real-valued inputs  and out(cid:173) puts,  and  techniques  for  escaping  from  local  minima.  Practical  applications  in  games and other domains are also discussed."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d8e3068a1b4ad91b2066d3e1780593ee-Abstract.html,Supervised Learning of Probability Distributions by Neural Networks,"Eric B. Baum, Frank Wilczek","We propose that the back propagation algorithm for super(cid:173)
vised learning can be generalized, put on a satisfactory conceptual 
footing, and very likely made more efficient by defining the val(cid:173)
ues of the output and input neurons as probabilities and varying 
the synaptic weights in the gradient direction of the log likelihood, 
rather than the 'error'. 
In the past thirty years many researchers have studied the 
question of supervised learning in 'neural'-like networks. Recently 
a learning algorithm called 'back propagation H - 4 or the 'general(cid:173)
ized delta-rule' has been applied to numerous problems including 
the mapping of text to phonemes 5 , the diagnosis of illnesses6 and 
the classification of sonar targets 7 • In these applications, it would 
often be natural to consider imperfect, or probabilistic informa(cid:173)
tion. We believe that by considering supervised learning from this 
slightly larger perspective, one can not only place back propaga-"
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d9cd83bc91b8c36a0c7c0fcca59228f2-Abstract.html,PARTITIONING OF SENSORY DATA BY A CORTICAL NETWORK,"Richard Granger, José Ambros-Ingerson, Howard Henry, Gary Lynch",Abstract Unavailable
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/d9e5bd751997cffa6bc2d0e31ebdc048-Abstract.html,A Dynamical Approach to Temporal Pattern Processing,"W. Scott Stornetta, Tad Hogg, B. A. Huberman","Recognizing  patterns  with  temporal  context  is  important for  such  tasks  as  speech  recognition,  motion  detection  and  signature  verification.  We  propose  an  architecture  in  which  time  serves as its  own representation, and temporal context is encoded in the state of the  nodes. We contrast this with the approach of replicating portions of the  architecture to represent time. 
As one example of these ideas, we demonstrate an architecture  with  capacitive  inputs  serving  as  temporal  feature  detectors  in  an  otherwise  standard  back  propagation  model.  Experiments  involving  motion  detection  and  word  discrimination  serve  to  illustrate  novel  features  of the system.  Finally, we discuss possible  extensions of the  architecture."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/de081105cd68393144944696d3fb6778-Abstract.html,Neural Network Implementation Approaches for the Connection Machine,"Nathan H. Brown, Jr.","The SIMD parallelism of the Connection Machine (eM) allows the construction of 
neural network simulations by the use of simple data and control structures.  Two 
approaches are described which allow parallel computation of a model's nonlinear 
functions, parallel modification of a model's weights, and parallel propagation of a 
model's activation and error.  Each approach also allows a model's interconnect 
structure to be physically dynamic.  A Hopfield model is implemented with each 
approach at six sizes over the same number of CM processors to provide a performance 
comparison."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/e09d45e14e9ece7142217550ddd3c4d0-Abstract.html,Spatial Organization of Neural Networks: A Probabilistic Modeling Approach,"A. Stafylopatis, M. Dikaiakos, D. Kontoravdis","The  aim  of  this  paper  is  to  explore  the  spatial  organization  of  neural  networks  under  Markovian  assumptions,  in  what  concerns  the be(cid:173) haviour  of  individual  cells  and  the  interconnection  mechanism.  Space(cid:173) organizational  properties  of  neural  nets  are  very  relevant  in  image  modeling  and  pattern  analysis,  where  spatial  computations  on  stocha(cid:173) stic  two-dimensional  image  fields  are  involved.  As  a  first  approach  we  develop  a  random  neural  network  model,  based  upon  simple  probabi(cid:173) listic  assumptions,  whose  organization  is  studied  by  means  of  dis(cid:173) crete-event  simulation.  We  then  investigate  the  possibility  of  ap(cid:173) proXimating  the  random  network's  behaviour  by  using  an  analytical  ap(cid:173) proach  originating  from  the  theory  of  general  product-form  queueing  networks.  The  neural  network  is  described  by  an  open  network  of  no(cid:173) des,  in  which  customers  moving  from  node  to  node  represent  stimula(cid:173) tions  and  connections  between  nodes  are  expressed  in  terms  of  sui(cid:173) tably  selected  routing  probabilities.  We  obtain  the  solution  of  the  model  under  different  disciplines  affecting  the  time  spent  by  a  sti(cid:173) mulation  at  each  node  visited.  Results  concerning  the  distribution  of  excitation  in  the  network  as  a  function  of  network  topology  and  external  stimulation  arrival  pattern  are  compared  with  measures  ob(cid:173) tained  from  the  simulation  and  validate  the  approach  followed."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/e8a21a93f244b29e4da50ccbe409c28f-Abstract.html,Self-Organization of Associative Database and Its Applications,"Hisashi Suzuki, Suguru Arimoto","An  efficient  method  of self-organizing  associative  databases  is  proposed  together  with  applications  to  robot  eyesight  systems.  The  proposed  databases  can  associate  any  input  with  some  output.  In  the  first  half part  of discussion,  an  algorithm of self-organization  is  proposed.  From  an  aspect  of  hardware,  it  produces  a  new  style  of  neural  network.  In  the  latter half part, an applicability to handwritten letter recognition and that to an autonomous  mobile  robot system are demonstrated."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/e8adc089e27840d852bf8d13951090b4-Abstract.html,Neural Networks for Template Matching: Application to Real-Time Classification of the Action Potentials of Real Neurons,"Yiu-fai Wong, Jashojiban Banik, James M. Bower","Much  experimental study  of  real  neural  networks  relies  on  the  proper  classification  of 
extracellulary  sampled  neural  signals  (i .e.  action  potentials)  recorded  from  the  brains  of ex(cid:173) perimental animals.  In  most  neurophysiology  laboratories this classification  task  is  simplified  by  limiting  investigations  to  single,  electrically  well-isolated  neurons recorded  one  at  a  time.  However, for those interested in sampling the activities of many single neurons simultaneously,  waveform  classification  becomes  a  serious  concern.  In  this  paper  we  describe  and  constrast  three  approaches  to  this  problem  each  designed  not  only  to  recognize  isolated  neural  events,  but also  to separately classify temporally overlapping events in real time.  First we  present two  formulations  of  waveform  classification  using  a  neural network  template  matching  approach.  These  two  formulations  are  then  compared  to  a  simple  template  matching  implementation.  Analysis with real neural signals reveals  that simple template matching is  a  better solution to  this  problem  than either neural network  approach."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/eca986d585a03890a412587a2f5ccb43-Abstract.html,LEARNING BY STATE RECURRENCE DETECTION,"Bruce E. Rosen, James M. Goodwin, Jacques J. Vidal","This research investigates a new technique for unsupervised learning of nonlinear  control problems. The approach is applied both to Michie and Chambers BOXES  algorithm and to Barto, Sutton and Anderson's extension, the ASE/ACE system, and  has significantly improved the convergence rate of stochastically based learning  automata. 
Recurrence learning is a new nonlinear reward-penalty algorithm. It exploits  information found during learning trials to reinforce decisions resulting in the  recurrence of nonfailing states. Recurrence learning applies positive reinforcement  during the exploration of the search space, whereas in the BOXES or ASE algorithms,  only negative weight reinforcement is applied, and then only on failure. Simulation  results show that the added information from recurrence learning increases the learning  rate. 
Our empirical results show that recurrence learning is faster than both basic failure  driven learning and failure prediction methods. Although recurrence learning has only  been tested in failure driven experiments, there are goal directed learning applications  where detection of recurring oscillations may provide useful information that reduces  the learning time by applying negative, instead of positive reinforcement. 
Detection of cycles provides a heuristic to improve the balance between evidence 
gathering and goal directed search."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/ee5cc652ce2fdd25562a9411809f6d8f-Abstract.html,Schema for Motor Control Utilizing a Network Model of the Cerebellum,James C. Houk,"This  paper  outlines  a  schema  for  movement  control 
based  on  two  stages  of  signal  processing.  The  higher  stage  is  a  neural  network  model  that  treats  the  cerebellum  as  an  array  of  adjustable  motor  pattern  generators.  This  network  uses  sensory  input  to  preset  and  to  trigger  elemental  pattern  generators  and  to  evaluate  their  performance.  The  actual  patterned  outputs,  however,  are  produced  by  intrin(cid:173) sic  circuitry  that  includes  recurrent  loops  and  is  thus  capable  of  self-sustained  activity.  These  patterned  outputs  are  sent  as  motor  commands  to  local  feedback  systems  called  motor  servos.  The  latter  control  the  forces  and  lengths  of  individual  muscles.  Overall  control  is  thus  achieved  in  two  stages:  (1)  an  adaptive  cerebellar  network  generates  an  array  of  feedforward  motor  commands  and  (2)  a  set  of  local  feedback  systems  translates  these  commands  into  actual  movements."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/f67b34cb0f0d24b6226178aa6a649cc4-Abstract.html,Presynaptic Neural Information Processing,L. R. Carley,"The  potential  for  presynaptic  information  processing  within  the  arbor  of a  single  axon  will  be  discussed  in  this  paper.  Current  knowledge  about  the  activity  dependence  of  the  firing  threshold,  the  conditions  required  for  conduction  failure,  and  the  similarity  of  nodes  along  a  single  axon  will  be  reviewed.  An  electronic  circuit  model  for  a  site  of low  conduction  safety  in  an  axon  will  be  presented.  In  response to  single  frequency  stimulation  the  electronic circuit acts  as  a  lowpass filter."
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/f77e8ab11fcfa3f83e20d59b0a87f374-Abstract.html,The Hopfield Model with Multi-Level Neurons,Michael Fleisher,"The  Hopfield  neural  network.  model  for  associative  memory  is  generalized.  The  generalization 
replaces  two  state  neurons by neurons taking a  richer set of values.  Two  classes  of neuron  input output 
relations are developed guaranteeing convergence to stable states.  The first is a class of ""continuous"" rela-
tions and the second is a class of allowed quantization rules for the neurons.  The information capacity for 
networks from  the second class is fOWld  to be of order N 3 bits for a network with N  neurons. 
A generalization of the sum of outer products learning rule is developed and investigated as well. 
© American Institute of Physics 1988 
279"
1987,https://papers.nips.cc/paper_files/paper/1987,https://papers.nips.cc/paper_files/paper/1987/hash/fea47a8aa372e42f3c84327aec9506cf-Abstract.html,Basins of Attraction for Electronic Neural Networks,"C. M. Marcus, R. M. Westervelt","We  have  studied  the  basins  of  attraction  for  fixed  point  and  oscillatory  attractors  in  an  electronic  analog  neural  network.  Basin  measurement  circuitry  periodically  opens  the  network  feedback  loop,  loads  raster-scanned  initial  conditions  and  examines  the  resulting  attractor.  Plotting  the  basins  for  fixed  points  (memories),  we  show  that  overloading  an  associative  memory  network  leads  to  irregular  basin  shapes.  The  network  also  includes  analog  time  delay  circuitry,  and  we  have  shown  that  delay  in  symmetric  networks  can  introduce  basins  for  oscillatory  attractors.  Conditions  leading  to  oscillation  are  related  to  the  presence  of  frustration;  reducing  frustration  by  diluting  the  connections  can  stabilize  a  delay  network."
