year,proceeding_link,paper_link,title,authors,abstract
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/136f951362dab62e64eb8e841183c2a9-Abstract.html,Emergence of Movement Sensitive Neurons' Properties by Learning a Sparse Code for Natural Moving Images,"Rafal Bogacz, Malcolm W. Brown, Christophe G. Giraud-Carrier","Olshausen  &  Field  demonstrated  that  a  learning  algorithm  that  attempts  to  generate  a  sparse  code  for  natural  scenes  develops  a  complete  family  of localised,  oriented,  bandpass  receptive  fields,  similar  to  those  of  'simple  cells'  in  VI.  This  paper  describes  an  algorithm  which  finds  a  sparse  code  for  sequences  of images  that  preserves information  about the  input.  This  algorithm when  trained  on  natural  video  sequences  develops  bases  representing  the  movement in particular directions  with  particular speeds,  similar to  the  receptive  fields  of  the  movement-sensitive  cells  observed  in  cortical  visual  areas.  Furthermore,  to  previous  approaches  to  learning direction  selectivity,  the  timing  of neuronal  activity  encodes  the  phase  of the  movement,  so  the  precise  timing  of spikes is crucially important to  the information encoding."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/139f0874f2ded2e41b0393c4ac5644f7-Abstract.html,High-temperature Expansions for Learning Models of Nonnegative Data,Oliver B. Downs,"Recent  work  has  exploited  boundedness  of data  in  the  unsupervised  learning of new types of generative model.  For nonnegative data it was  recently  shown  that the  maximum-entropy generative  model  is  a  Non(cid:173) negative Boltzmann Distribution  not  a  Gaussian  distribution,  when  the  model is  constrained to match the  first and second order statistics of the  data.  Learning for practical sized problems is made difficult by the need  to  compute  expectations  under  the  model  distribution.  The  computa(cid:173) tional  cost of Markov  chain Monte  Carlo  methods  and  low  fidelity  of  naive  mean  field  techniques has  led  to  increasing interest in  advanced  mean  field  theories  and  variational  methods.  Here I  present a  second(cid:173) order mean-field approximation for the Nonnegative Boltzmann Machine  model,  obtained  using  a  ""high-temperature"" expansion.  The  theory  is  tested  on  learning  a bimodal 2-dimensional model,  a high-dimensional  translationally  invariant distribution,  and  a generative  model for hand(cid:173) written digits."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/14cfdb59b5bda1fc245aadae15b1984a-Abstract.html,A Support Vector Method for Clustering,"Asa Ben-Hur, David Horn, Hava T. Siegelmann, Vladimir Vapnik","We  present a novel  method for clustering using the support vector ma(cid:173) chine approach.  Data points are  mapped to  a high  dimensional  feature  space, where support vectors are used to define a sphere enclosing them.  The boundary of the sphere forms in data space a set of closed contours  containing the data.  Data points enclosed by each contour are defined as a  cluster. As the width parameter of the Gaussian kernel is decreased, these  contours fit  the data more tightly and  splitting of contours occurs.  The  algorithm  works  by  separating clusters  according  to  valleys  in  the un(cid:173) derlying probability distribution,  and  thus clusters can take on  arbitrary  geometrical shapes.  As in other SV algorithms, outliers can be dealt with  by introducing a soft margin constant leading to smoother cluster bound(cid:173) aries.  The  structure of the data is  explored by  varying the two parame(cid:173) ters.  We  investigate the dependence of our method on  these parameters  and apply it to several data sets."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/155fa09596c7e18e50b58eb7e0c6ccb4-Abstract.html,Incremental and Decremental Support Vector Machine Learning,"Gert Cauwenberghs, Tomaso Poggio","An on-line recursive algorithm for training support vector machines, one  vector  at  a  time,  is  presented.  Adiabatic  increments  retain  the  Kuhn(cid:173) Tucker  conditions  on  all  previously  seen  training  data,  in  a  number  of steps  each computed analytically.  The  incremental procedure is  re(cid:173) versible, and decremental ""unlearning"" offers an  efficient method to ex(cid:173) actly  evaluate  leave-one-out generalization performance.  Interpretation  of decremental unlearning in feature space sheds light on the relationship  between generalization and geometry of the data."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/15d185eaa7c954e77f5343d941e25fbd-Abstract.html,Active Inference in Concept Learning,"Jonathan D. Nelson, Javier R. Movellan","People  are  active  experimenters,  not  just  passive  observers,  constantly  seeking  new  information  relevant  to  their  goals.  A  reasonable  approach  to  active  information  gathering  is  to  ask  questions  and  conduct  experiments  that  maximize  the  expected  information  gain,  given  current  beliefs  (Fedorov  1972,  MacKay  1992,  Oaksford  &  Chater  1994).  In  this  paper  we  present  results  on  an  exploratory  experiment  designed  to  study  people's  active  information  gathering  behavior  on  a  concept  task  (Tenenbaum  2000).  The  results  of the  experiment are  analyzed  in  terms  of the  expected  information  gain  of the  questions  asked  by  subjects."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/17c3433fecc21b57000debdf7ad5c930-Abstract.html,The Interplay of Symbolic and Subsymbolic Processes in Anagram Problem Solving,"David B. Grimes, Michael Mozer","Although connectionist models have provided insights into the nature of  perception and motor control, connectionist accounts of higher cognition  seldom go  beyond an  implementation of traditional  symbol-processing  theories.  We  describe  a connectionist constraint satisfaction  model  of  how  people  solve  anagram problems.  The  model exploits  statistics  of  English  orthography,  but  also  addresses  the  interplay  of  sub symbolic  and  symbolic  computation  by  a  mechanism  that  extracts  approximate  symbolic representations (partial orderings of letters) from sub symbolic  structures  and  injects  the  extracted  representation back into  the  model  to  assist  in  the  solution  of the  anagram.  We  show  the  computational  benefit of this extraction-injection process and discuss its relationship to  conscious mental processes and  working memory.  We  also  account for  experimental data concerning the difficulty of anagram solution based on  the orthographic structure of the anagram string and the target word. 
Historically,  the  mind  has  been  viewed  from  two  opposing  computational perspectives.  The  symbolic  perspective  views  the  mind  as  a  symbolic  information processing engine.  According  to  this  perspective,  cognition  operates  on  representations  that  encode  logical  relationships among discrete  symbolic elements,  such  as  stacks  and  structured trees,  and  cognition involves basic operations such as  means-ends analysis  and best-first search.  In  contrast,  the  subsymbolic perspective views  the  mind  as  performing statistical inference,  and involves basic operations such as constraint-satisfaction search.  The data structures on  which these operations take place are numerical vectors. 
In some domains of cognition, significant progress has been made through analysis from  one computational perspective or the other. The thesis of our work is that many of these do(cid:173) mains might be understood more completely by focusing on the  interplay of subsymbolic  and  symbolic information processing.  Consider the higher-cognitive domain  of problem  solving.  At an  abstract level of description, problem solving tasks can readily be formal(cid:173) ized in  terms  of symbolic representations  and  operations.  However,  the  neurobiological  hardware that underlies human cognition appears to be  subsymbolic-representations are  noisy and  graded,  and  the brain  operates and  adapts in  a continuous fashion  that is  diffi(cid:173) cult to characterize in discrete symbolic terms.  At some level-between the computational  level  of the  task  description  and  the  implementation level  of human  neurobiology-the  symbolic and  subsymbolic accounts must come into contact with  one another.  We  focus  on this point of contact by proposing mechanisms by  which symbolic representations can  modulate sub symbolic processing, and mechanisms by which subsymbolic representations 
are made symbolic. We conjecture that these mechanisms can not only provide an account  for the  interplay of symbolic and sub symbolic processes  in cognition, but that  they  form  a sensible computational strategy  that outperforms purely subsymbolic computation, and  hence, symbolic reasoning makes sense from an evolutionary perspective. 
In this paper, we apply our approach to a high-level cognitive task, anagram problem solv(cid:173) ing.  An  anagram is  a nonsense  string  of letters  whose letters  can be rearranged to  form  a word.  For example, the solution to  the  anagram puzzle RYTEHO  is  THEORY.  Anagram  solving is  a interesting task because it taps  higher cognitive abilities and issues of aware(cid:173) ness, it has a tractable state space, and interesting psychological data is available to model. 
1  A Sub symbolic Computational Model 
We  start by presenting a purely subsymbolic model  of anagram processing.  By  subsym(cid:173) bolic,  we  mean  that the  model  utilizes  only  English  orthographic statistics  and  does  not  have access to an English lexicon. We will argue that this model proves insufficient to ex(cid:173) plain human performance on anagram problem solving. However, it is a key component of  a hybrid symbolic-subsymbolic model  we propose, and is thus described in detail. 
1.1  Problem Representation 
A computational  model  of anagram  processing  must represent letter orderings.  For ex(cid:173) ample, the model must be capable of representing a solution such as  ,  or any  permutation of the  letters  such as  .  (The  symbols ""<"" and  "">"" will be used  to  delimit the  beginning  and  end  of a string,  respectively.)  We  adopted  a representation  of letter strings in  which a string is  encoded by the  set of letter pairs  (hereafter, bigrams)  contained in the string; for example, the bigrams in   are: .  The delimiters <  and  >  are treated as  ordinary symbols of the alphabet.  We  capture letter pairings in a symbolic letter-ordering matrix, or symbolic ordering for short.  Figure  lea) shows the matrix, in which the rows indicate the first letter of the bigram, and  the  columns indicate the  second.  A cell  of the  matrix contains a value of I  if the  corre(cid:173) sponding bigram is present in the string.  (This matrix formalism and all procedures in the  paper can be extended to handle strings with repeated letters, which we do not have space to  discuss.) The matrix columns and rows can be thought of as consisting of all letters from  A  to z, along with the delimiters <  and>. However, in the Figure we have omitted rows and  columns corresponding to  letters  not present in the  anagram.  Similarly,  we  have  omitted  the <  from the column space and the> from row space, as they could not by definition be  part of any bigram.  The seven bigrams indicated by  the seven ones in the Figure uniquely  specify the string THEORY. 
As  we've described the matrix, cells contain the truth  value of the proposition that a par(cid:173) ticular bigram appears in the  string being represented.  However,  the  cell  values  have  an  interesting alternative interpretation:  as  the probability that a particular bigram is  present.  Figure  l(b) illustrates  a  matrix  of this  sort,  which  we  call  a subsymbolic letter ordering  matrix, or subsymbolic ordering for short.  In the Figure, the bigram TH  occurs with prob(cid:173) ability  0.8.  Although  the  symbolic  orderings  are  obviously  a subset  of the  sub symbolic  orderings, the two representations play critically disparate roles in  our model, and thus are  treated as  separate entities. 
To  formally  characterize symbolic  and  subsymbolic ordering matrices,  we  define a mask  vector,  /-£,  having N  = 28 elements,  corresponding to  the  26  letters  of the  alphabet plus  the  two  delimiters.  Element i  of the  mask,  /-£i,  is  set  to  one  if the  corresponding letter  appears in the anagram string and zero if it does not.  In both the symbolic and sub symbolic  orderings, the matrices are constrained such that elements in row i  and column i  must sum 
E  H  0  R  T  Y  >  1  0  0 
<  0  0  0  0  E  H"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/19de10adbaa1b2ee13f77f679fa1483a-Abstract.html,Using the Nyström Method to Speed Up Kernel Machines,"Christopher K. I. Williams, Matthias Seeger",Abstract Unavailable
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/1e913e1b06ead0b66e30b6867bf63549-Abstract.html,Sex with Support Vector Machines,"Baback Moghaddam, Ming-Hsuan Yang","Nonlinear  Support  Vector  Machines  (SVMs)  are  investigated  for  visual sex classification with low resolution  ""thumbnail""  faces  (21- by-12  pixels)  processed  from  1,755  images  from  the  FE RET face  database.  The  performance  of SVMs  is  shown  to  be  superior  to  traditional pattern classifiers (Linear, Quadratic, Fisher Linear Dis(cid:173) criminant,  Nearest-Neighbor)  as  well  as  more  modern  techniques  such as Radial Basis Function (RBF) classifiers and large ensemble(cid:173) RBF  networks.  Furthermore, the  SVM  performance  (3.4%  error)  is  currently the best result reported in the open literature."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/1f1baa5b8edac74eb4eaa329f14a0361-Abstract.html,Recognizing Hand-written Digits Using Hierarchical Products of Experts,"Guy Mayraz, Geoffrey E. Hinton","The  product  of  experts  learning  procedure  [1]  can  discover  a  set  of  stochastic binary features that constitute a non-linear generative model of  handwritten images of digits.  The quality of generative models learned  in this way can be assessed by learning a separate model for each class of  digit and  then comparing the unnormalized probabilities of test images  under the  10 different class-specific models.  To  improve discriminative  performance, it is helpful to learn a hierarchy of separate models for each  digit class.  Each model in the hierarchy has one layer of hidden units and  the nth level model is trained on data that consists of the activities of the  hidden  units  in  the  already  trained  (n  - l)th  level  model.  After train(cid:173) ing, each level produces a separate, unnormalized log probabilty score.  With a three-level hierarchy for each of the 10 digit classes, a test image  produces 30 scores  which  can  be used  as  inputs to  a supervised,  logis(cid:173) tic classification network that is trained on separate data.  On the MNIST  database, our system is comparable with current state-of-the-art discrimi(cid:173) native methods, demonstrating that the product of experts learning proce(cid:173) dure can produce effective generative models of high-dimensional data. 
1  Learning products of stochastic binary experts 
Hinton [1] describes a learning algorithm for probabilistic generative models that are com(cid:173) posed  of a  number of experts.  Each  expert specifies  a probability  distribution  over  the  visible variables and the experts are combined by  multiplying these distributions together  and renormalizing. 
(1) 
where d  is  a data vector in a discrete space, Om  is  all  the parameters of individual model  m, Pm(dIOm) is  the probability of d under model m, and  c  is  an  index over all  possible  vectors in  the data space. 
A Restricted Boltzmann machine [2,  3]  is  a special case of a product of experts in  which  each expert is  a single,  binary  stochastic  hidden unit that has  symmetrical connections to  a  set of visible units,  and connections between the hidden units are  forbidden.  Inference  in an RBM is  much easier than in a general Boltzmann machine and it is also much easier 
than in a causal belief net because there is  no explaining away.  There is  therefore no need  to  perform any iteration to determine the activities of the hidden units.  The hidden states,  Sj ,  are conditionally independent given the visible states,  Si,  and the distribution of Sj  is  given by the standard logistic function :"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/201d7288b4c18a679e48b31c72c30ded-Abstract.html,APRICODD: Approximate Policy Construction Using Decision Diagrams,"Robert St-Aubin, Jesse Hoey, Craig Boutilier","We propose a method of approximate dynamic programming for Markov  decision processes (MDPs) using algebraic decision diagrams  (ADDs).  We produce near-optimal value functions and policies with much lower  time  and  space  requirements  than  exact  dynamic  programming.  Our  method reduces  the  sizes  of the  intermediate value functions  generated  during value iteration by replacing the values at the terminals of the ADD  with  ranges  of values.  Our method is  demonstrated on  a class  of large  MDPs (with up to 34 billion states), and we compare the results with the  optimal value functions."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/2647c1dba23bc0e0f9cdf75339e120d2-Abstract.html,Four-legged Walking Gait Control Using a Neuromorphic Chip Interfaced to a Support Vector Learning Algorithm,"Susanne Still, Bernhard Schölkopf, Klaus Hepp, Rodney J. Douglas","To  control  the  walking gaits  of a four-legged robot we  present a novel  neuromorphic  VLSI  chip  that  coordinates  the  relative  phasing  of the  robot's legs similar to how spinal Central Pattern Generators are believed  to  control  vertebrate  locomotion  [3].  The  chip  controls  the  leg  move(cid:173) ments by  driving motors  with time varying voltages which are  the  out(cid:173) puts of a small network of coupled oscillators.  The characteristics of the  chip's  output voltages  depend  on  a  set  of input parameters.  The rela(cid:173) tionship between input parameters and output voltages can be computed  analytically for an idealized system.  In  practice, however,  this  ideal  re(cid:173) lationship is only approximately true due to transistor mismatch and off(cid:173) sets.  Fine tuning of the chip's input parameters is done automatically by  the robotic system, using an unsupervised Support Vector (SV) learning  algorithm introduced  recently  [7].  The learning  requires  only  that  the  description of the desired output is  given.  The machine learns from (un(cid:173) labeled) examples how to set the parameters to the chip in order to obtain  a desired motor behavior."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/29530de21430b7540ec3f65135f7323c-Abstract.html,A Mathematical Programming Approach to the Kernel Fisher Algorithm,"Sebastian Mika, Gunnar Rätsch, Klaus-Robert Müller","We investigate a new kernel-based classifier:  the Kernel Fisher Discrim(cid:173) inant (KFD). A mathematical programming formulation based on the ob(cid:173) servation that KFD maximizes the average margin permits an interesting  modification of the original KFD algorithm yielding the sparse KFD. We  find  that  both,  KFD  and  the  proposed sparse  KFD,  can  be  understood  in an unifying probabilistic context.  Furthermore, we  show connections  to Support Vector Machines and Relevance Vector Machines.  From this  understanding,  we  are  able  to  outline  an  interesting  kernel-regression  technique based upon the KFD  algorithm.  Simulations support the  use(cid:173) fulness  of our approach."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/2d1b2a5ff364606ff041650887723470-Abstract.html,Using Free Energies to Represent Q-values in a Multiagent Reinforcement Learning Task,"Brian Sallans, Geoffrey E. Hinton","The problem of reinforcement learning in large factored Markov decision  processes is explored. The Q-value of a state-action pair is approximated  by the free energy of a product of experts network.  Network parameters  are learned on-line using a modified SARSA algorithm which minimizes  the inconsistency of the Q-values of consecutive state-action pairs.  Ac(cid:173) tions are chosen based on the current value estimates by fixing the current  state and sampling actions from the network using Gibbs sampling. The  algorithm is  tested  on  a co-operative multi-agent task.  The product of  experts model is found to perform comparably to table-based Q-Iearning  for small instances of the task,  and  continues to perform well  when the  problem becomes too large for a table-based representation."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/2f25f6e326adb93c5787175dda209ab6-Abstract.html,Dopamine Bonuses,"Sham Kakade, Peter Dayan","Substantial data support a temporal difference (TO) model of  dopamine (OA) neuron activity in which the cells provide a global  error signal for reinforcement learning. However, in certain cir(cid:173) cumstances, OA activity seems anomalous under the TO model,  responding to non-rewarding stimuli. We address these anoma(cid:173) lies by suggesting that OA cells multiplex information about re(cid:173) ward bonuses, including Sutton's exploration bonuses and Ng et  al's non-distorting shaping bonuses. We interpret this additional  role for OA in terms of the unconditional attentional and psy(cid:173) chomotor effects of dopamine, having the computational role of  guiding exploration."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/3214a6d842cc69597f9edf26df552e43-Abstract.html,Sparse Greedy Gaussian Process Regression,"Alex J. Smola, Peter L. Bartlett","We  present  a  simple  sparse  greedy  technique  to  approximate  the  maximum a  posteriori estimate of Gaussian Processes  with much  improved  scaling  behaviour  in  the  sample  size  m.  In  particular,  computational  requirements  are  O(n2m),  storage  is  O(nm),  the  cost  for  prediction  is  0 ( n)  and  the  cost  to  compute  confidence  bounds  is  O(nm),  where  n  «:  m.  We  show  how  to  compute  a  stopping  criterion,  give  bounds  on  the  approximation  error,  and  show applications to large scale problems."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/333222170ab9edca4785c39f55221fe7-Abstract.html,Large Scale Bayes Point Machines,"Ralf Herbrich, Thore Graepel","also known as the Bayes point -
The concept of averaging over classifiers is fundamental to the  Bayesian analysis of learning. Based on this viewpoint, it has re(cid:173) cently been demonstrated for linear classifiers that the centre of  mass of version space (the set of all classifiers consistent with the  training set) - exhibits excel(cid:173) lent generalisation abilities. However, the billiard algorithm as pre(cid:173) sented in [4] is restricted to small sample size because it requires  o (m 2 ) of memory and 0 (N . m2 ) computational steps where m  is the number of training patterns and N is the number of random  draws from the posterior distribution. In this paper we present a  method based on the simple perceptron learning algorithm which  allows to overcome this algorithmic drawback. The method is al(cid:173) gorithmically simple and is easily extended to the multi-class case.  We present experimental results on the MNIST data set of hand(cid:173) written digits which show that Bayes point machines (BPMs) are  competitive with the current world champion, the support vector  machine. In addition, the computational complexity of BPMs can  be tuned by varying the number of samples from the posterior.  Finally, rejecting test points on the basis of their (approximative)  posterior probability leads to a rapid decrease in generalisation er(cid:173) ror, e.g. 0.1% generalisation error for a given rejection rate of 10%."
