year,proceeding_link,paper_link,title,authors,abstract
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/b197ffdef2ddc3308584dce7afa3661b-Abstract.html,On the Infeasibility of Training Neural Networks with Small Squared Errors,Van H. Vu,"We demonstrate that the problem of training neural networks with  small (average)  squared error is computationally intractable.  Con(cid:173) sider a data set of M  points (Xi, Yi),  i  =  1,2, ... , M, where  Xi  are  input  vectors  from  Rd,  Yi  are  real  outputs  (Yi  E  R).  For  a  net- work 10  in some class F of neural networks,  (11M) L~l (fO(Xi)(cid:173) Yi)2)1/2 - inlfEF(l/ M) ""2:f!1 (f(Xi) - YJ2)1/2  is the (avarage) rel(cid:173) ative error  occurs  when one  tries to fit  the  data set  by 10.  We will  prove for several classes F  of neural networks that achieving a  rela(cid:173) tive  error  smaller than some fixed  positive threshold  (independent  from  the size  of the data set)  is  NP-hard."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/b265ce60fe4c5384e622b09eb829b8df-Abstract.html,Structure Driven Image Database Retrieval,"Jeremy S. De Bonet, Paul A. Viola","A  new  algorithm  is  presented  which  approximates  the  perceived  visual  similarity  between  images.  The images  are  initially  trans(cid:173) formed  into  a  feature  space  which  captures  visual  structure,  tex(cid:173) ture  and  color  using  a  tree  of filters.  Similarity  is  the  inverse  of  the distance in this  perceptual feature  space.  Using this  algorithm  we  have constructed an image database system which can perform  example based retrieval on large image databases.  Using carefully  constructed target sets, which limit variation to only a single visual  characteristic, retrieval rates are quantitatively compared to those  of standard methods."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/b7087c1f4f89e63af8d46f3b20271153-Abstract.html,Bayesian Robustification for Audio Visual Fusion,"Javier R. Movellan, Paul Mineiro","We discuss the problem of catastrophic fusion in multimodal recog(cid:173) nition  systems.  This  problem  arises  in systems  that  need  to  fuse  different  channels in  non-stationary environments.  Practice shows  that when  recognition modules  within each modality are tested in  contexts inconsistent with their assumptions, their influence on the  fused  product tends to increase,  with catastrophic results.  We  ex(cid:173) plore  a  principled  solution  to  this  problem  based  upon  Bayesian  ideas  of  competitive  models  and  inference  robustification:  each  sensory channel is  provided  with  simple  white-noise context mod(cid:173) els,  and  the  perceptual  hypothesis  and  context  are  jointly  esti(cid:173) mated.  Consequently, context deviations are interpreted as changes  in white noise contamination strength, automatically adjusting the  influence of the module.  The approach is  tested on  a fixed  lexicon  automatic audiovisual speech  recognition problem  with very good  results."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/b8c27b7a1c450ffdacb31483454e0b54-Abstract.html,A Neural Network Model of Naive Preference and Filial Imprinting in the Domestic Chick,Lucy E. Hadden,"Filial imprinting in domestic chicks is of interest in psychology, biology,  and  computational  modeling because  it  exemplifies  simple,  rapid,  in(cid:173) nately programmed learning which is biased toward learning about some  objects.  Hom et  al.  have  recently discovered a  naive visual preference  for  heads  and  necks  which develops  over the  course  of the  first  three  days of life.  The  neurological basis of this predisposition is  almost en(cid:173) tirely unknown;  that  of imprinting-related learning  is  fairly  clear.  This  project is  the  first  model  of the  predisposition consistent with  what  is  known about learning in imprinting. The model develops the predisposi(cid:173) tion appropriately, learns to ""approach"" a training object, and replicates  one  interaction between the  two  processes.  Future work  will  replicate  more interactions between imprinting  and the  predisposition in chicks,  and analyze why the system works."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/bad5f33780c42f2588878a9d07405083-Abstract.html,Shared Context Probabilistic Transducers,"Yoshua Bengio, Samy Bengio, Jean-Franc Isabelle, Yoram Singer","Recently,  a model for  supervised learning of probabilistic transduc(cid:173) ers  represented  by suffix trees  was  introduced.  However,  this  algo(cid:173) rithm tends  to build very  large  trees,  requiring very large amounts  of computer memory.  In this paper, we  propose  anew, more com(cid:173) pact, transducer model in which one shares the parameters of distri(cid:173) butions  associated  to  contexts  yielding similar conditional output  distributions .  We  illustrate the  advantages  of the  proposed  algo(cid:173) rithm  with  comparative  experiments  on  inducing  a  noun  phrase  recogmzer."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/bcc0d400288793e8bdcd7c19a8ac0c2b-Abstract.html,Learning to Schedule Straight-Line Code,"J. Eliot B. Moss, Paul E. Utgoff, John Cavazos, Doina Precup, Darko Stefanovic, Carla E. Brodley, David Scheeff","Program execution speed on modem computers is sensitive,  by  a factor  of  two or more, to the order in which instructions are presented to the proces(cid:173) sor.  To realize potential execution efficiency,  an optimizing compiler must  employ  a heuristic  algorithm  for  instruction  scheduling.  Such  algorithms  are painstakingly hand-crafted, which is expensive and time-consuming. We  show how to cast the instruction scheduling problem as  a learning task, ob(cid:173) taining the  heuristic  scheduling  algorithm  automatically.  Our focus  is  the  narrower problem of scheduling straight-line code (also called basic blocks  of instructions).  Our empirical results  show that just a few features  are ad(cid:173) equate for quite good performance at this  task for a real modem processor,  and that  any  of several  supervised  learning  methods  perform nearly  opti(cid:173) mally with respect to the features used."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c0826819636026dd1f3674774f06c51d-Abstract.html,Approximating Posterior Distributions in Belief Networks Using Mixtures,"Christopher M. Bishop, Neil D. Lawrence, Tommi Jaakkola, Michael I. Jordan","Exact inference in densely connected Bayesian networks is computation(cid:173) ally intractable, and so there is considerable interest in developing effec(cid:173) tive approximation schemes. One approach which has been adopted is to  bound the log likelihood using a mean-field approximating distribution.  While this leads to a tractable algorithm, the mean field distribution is as(cid:173) sumed to be factorial and hence unimodal.  In this paper we demonstrate  the feasibility of using a richer class of approximating distributions based  on mixtures of mean field distributions.  We derive an efficient algorithm  for updating the mixture parameters and apply it to the problem of learn(cid:173) ing  in  sigmoid  belief networks.  Our results  demonstrate  a  systematic  improvement over  simple  mean  field  theory  as  the  number of mixture  components is increased."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c26820b8a4c1b3c2aa868d6d57e14a79-Abstract.html,The Canonical Distortion Measure in Feature Space and 1-NN Classification,"Jonathan Baxter, Peter L. Bartlett","We  prove  that  the  Canonical  Distortion Measure  (CDM)  [2,  3]  is  the  optimal distance measure to use for  I  nearest-neighbour (l-NN) classifi(cid:173) cation, and show that it reduces to squared Euclidean distance in feature  space  for function classes that can be expressed  as  linear combinations  of a  fixed  set  of features.  PAC-like  bounds  are  given  on the  sample(cid:173) complexity  required to  learn the CDM.  An experiment  is presented  in  which  a  neural network CDM was  learnt for a Japanese  OCR environ(cid:173) ment and then used to do  I-NN classification."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c5cc17e395d3049b03e0f1ccebb02b4d-Abstract.html,A Non-Parametric Multi-Scale Statistical Model for Natural Images,"Jeremy S. De Bonet, Paul A. Viola","The  observed  distribution  of natural  images  is  far  from  uniform.  On  the  contrary,  real  images  have  complex  and  important  struc(cid:173) ture  that  can  be  exploited  for  image  processing,  recognition  and  analysis.  There have been many proposed approaches to the prin(cid:173) cipled  statistical modeling of images, but each has been  limited  in  either  the complexity  of the  models  or  the  complexity  of the  im(cid:173) ages.  We present a non-parametric multi-scale statistical model for  images  that can be  used for  recognition,  image  de-noising,  and  in  a  ""generative mode""  to synthesize high  quality textures."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c73dfe6c630edb4c1692db67c510f65c-Abstract.html,A Solution for Missing Data in Recurrent Neural Networks with an Application to Blood Glucose Prediction,"Volker Tresp, Thomas Briegel","We  consider neural  network models for stochastic nonlinear dynamical  systems  where measurements  of the  variable of interest are only avail(cid:173) able at irregular intervals i.e.  most realizations are missing.  Difficulties  arise  since the solutions for  prediction and maximum  likelihood learn(cid:173) ing with missing data lead  to  complex integrals, which even  for simple  cases  cannot  be  solved  analytically.  In  this  paper  we  propose  a  spe(cid:173) cific  combination of a nonlinear recurrent  neural  predictive model  and  a  linear error model  which  leads  to  tractable prediction and  maximum  likelihood adaptation rules.  In particular,  the  recurrent  neural  network  can be trained using the real-time recurrent learning rule and  the linear  error model  can be trained by an EM  adaptation rule,  implemented us(cid:173) ing forward-backward Kalman filter equations. The model is applied to  predict the glucose/insulin metabolism of a diabetic patient where blood  glucose measurements  are  only available a few  times a day  at  irregular  intervals.  The new model shows considerable improvement with respect  to both recurrent neural networks trained with teacher forcing or in a free  running mode and various linear models."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c913303f392ffc643f7240b180602652-Abstract.html,Regularisation in Sequential Learning Algorithms,"João F. G. de Freitas, Mahesan Niranjan, Andrew H. Gee","In this paper,  we  discuss regularisation in online/sequential learn(cid:173) ing  algorithms.  In environments  where  data  arrives  sequentially,  techniques  such  as  cross-validation  to  achieve  regularisation  or  model  selection  are  not  possible.  Further,  bootstrapping  to  de(cid:173) termine  a  confidence  level  is  not  practical.  To  surmount  these  problems, a minimum variance estimation approach that makes use  of the extended Kalman algorithm for  training multi-layer percep(cid:173) trons is employed.  The novel contribution of this paper is  to show  the  theoretical links  between  extended  Kalman filtering,  Sutton's  variable  learning  rate  algorithms  and  Mackay's  Bayesian  estima(cid:173) tion  framework.  In  doing  so,  we  propose  algorithms to overcome  the  need  for  heuristic  choices  of  the  initial  conditions  and  noise  covariance matrices in  the Kalman approach."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/c930eecd01935feef55942cc445f708f-Abstract.html,An Improved Policy Iteration Algorithm for Partially Observable MDPs,Eric A. Hansen,"A new  policy iteration algorithm for  partially observable Markov  decision processes is  presented that is simpler and more efficient than  an earlier policy  iteration algorithm of Sondik  (1971,1978).  The key  simplification is  representation of a  policy as a finite-state  controller.  This representation makes policy evaluation straightforward.  The pa(cid:173) per's contribution is  to show that the dynamic-programming update  used  in the policy improvement step can be interpreted as the trans(cid:173) formation of a finite-state controller into an improved finite-state con(cid:173) troller.  The  new  algorithm  consistently  outperforms  value  iteration  as an approach to solving infinite-horizon  problems."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/cd0dce8fca267bf1fb86cf43e18d5598-Abstract.html,The Asymptotic Convergence-Rate of Q-learning,Csaba Szepesvári,"In  this  paper  we  show  that  for  discounted  MDPs  with  discount  factor,  >  1/2  the  asymptotic  rate  of convergence  of  Q-Iearning  if  R(1 - ,) <  1/2 and  O( Jlog log tit)  otherwise  is  O(1/tR (1-1')  provided that the state-action pairs are sampled from a fixed prob(cid:173) ability  distribution.  Here  R  =  Pmin/Pmax  is  the ratio of the  min(cid:173) imum  and maximum state-action occupation frequencies.  The re(cid:173) sults extend to convergent on-line learning provided that Pmin  > 0,  where  Pmin  and  Pmax  now  become  the  minimum  and  maximum  state-action  occupation frequencies  corresponding  to  the  station(cid:173) ary distribution."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/cec6f62cfb44b1be110b7bf70c8362d8-Abstract.html,Learning Human-like Knowledge by Singular Value Decomposition: A Progress Report,"Thomas K. Landauer, Darrell Laham, Peter W. Foltz","Singular value decomposition  (SVD)  can  be  viewed  as  a  method  for  unsupervised training of a network that associates two  classes  of events  reciprocally by linear connections  through  a single  hidden  layer.  SVD  was used to learn and represent relations among  very large numbers  of  words  (20k-60k)  and  very  large numbers  of natural  text  passages  (lk- 70k)  in  which  they  occurred.  The  result  was  100-350  dimensional  ""semantic spaces"" in which any trained or newly aibl word or passage  could be represented as  a vector,  and  similarities  were measured by  the  cosine  of  the  contained  angle  between  vectors.  Good  accmacy  in  simulating  human judgments and behaviors has  been  demonstrated  by  performance  on  multiple-choice  vocabulary  and  domain  knowledge  tests, emulation of expert essay evaluations,  and  in  several other ways.  Examples are also given of how the kind of knowledge extracted by  this  method can be applied."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/cf1f78fe923afe05f7597da2be7a3da8-Abstract.html,Toward a Single-Cell Account for Binocular Disparity Tuning: An Energy Model May Be Hiding in Your Dendrites,"Bartlett W. Mel, Daniel L. Ruderman, Kevin A. Archie","Converging  evidence  has  shown  that  human  object  recognition  depends  on  familiarity  with  the  images  of  an  object.  Further,  the  greater  the  similarity  between  objects,  the  stronger  is  the  dependence  on  object  appearance,  and  the  more  important  two(cid:173) dimensional (2D) image information becomes.  These findings,  how(cid:173) ever, do not rule out the use of 3D structural information in recog(cid:173) nition,  and  the  degree  to  which  3D  information  is  used  in  visual  memory is an important issue.  Liu, Knill, & Kersten (1995) showed  that  any model  that  is  restricted  to  rotations  in  the  image  plane  of independent  2D  templates  could not  account for  human perfor(cid:173) mance in discriminating novel object views.  We now present results  from models of generalized radial basis functions  (GRBF), 2D near(cid:173) est  neighbor  matching that  allows  2D  affine  transformations,  and  a Bayesian statistical estimator that integrates over all possible 2D  affine  transformations.  The  performance  of the  human  observers  relative  to  each  of  the  models  is  better for  the  novel  views  than  for  the familiar  template views,  suggesting that humans generalize  better to novel  views  from  template views.  The  Bayesian estima(cid:173) tor yields the optimal performance with  2D  affine  transformations  and  independent  2D  templates.  Therefore,  models  of  2D  affine  matching  operations  with  independent  2D  templates  are unlikely  to account for  human recognition performance."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/cf9a242b70f45317ffd281241fa66502-Abstract.html,Recurrent Neural Networks Can Learn to Implement Symbol-Sensitive Counting,"Paul Rodriguez, Janet Wiles","Recently researchers have derived formal complexity analysis of analog  computation in the setting of discrete-time dynamical  systems.  As  an  empirical constrast, training recurrent neural networks (RNNs) produces  self -organized systems that are realizations of analog mechanisms.  Pre(cid:173) vious work showed that a RNN can learn to process a simple context-free  language (CFL) by counting. Herein, we extend that work to show that a  RNN can learn a harder CFL, a simple palindrome, by organizing its re(cid:173) sources into a symbol-sensitive counting solution, and we provide a dy(cid:173) namical systems analysis which demonstrates how the network: can  not  only count, but also copy and store counting infonnation."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/d10ec7c16cbe9de8fbb1c42787c3ec26-Abstract.html,Modeling Acoustic Correlations by Factor Analysis,"Lawrence K. Saul, Mazin G. Rahim","Hidden  Markov  models (HMMs)  for  automatic speech  recognition  rely  on  high  dimensional feature  vectors  to  summarize the  short(cid:173) time properties  of speech.  Correlations between  features  can  arise  when the speech signal is non-stationary or corrupted by  noise.  We  investigate  how  to  model  these  correlations  using  factor  analysis,  a  statistical method for  dimensionality reduction .  Factor  analysis  uses  a  small number of parameters to model  the  covariance struc(cid:173) ture  of  high  dimensional  data.  These  parameters  are  estimated  by  an  Expectation-Maximization (EM)  algorithm that can  be  em(cid:173) bedded  in  the  training  procedures  for  HMMs.  We  evaluate  the  combined  use  of  mixture  densities  and  factor  analysis  in  HMMs  that  recognize  alphanumeric strings.  Holding the  total  number of  parameters fixed,  we  find  that  these  methods, properly  combined,  yield  better models than either  method on its own."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/d1ee59e20ad01cedc15f5118a7626099-Abstract.html,MELONET I: Neural Nets for Inventing Baroque-Style Chorale Variations,Dominik Hörnel,"MELONET I is a multi-scale neural network system producing  baroque-style melodic variations. Given a melody, the system in(cid:173) vents a four-part chorale harmonization and a variation of any  chorale voice, after being trained on music pieces of composers like  J. S. Bach and J . Pachelbel. Unlike earlier approaches to the learn(cid:173) ing of melodic structure, the system is able to learn and reproduce  high-order structure like harmonic, motif and phrase structure in  melodic sequences. This is achieved by using mutually interacting  feedforward networks operating at different time scales, in combi(cid:173) nation with Kohonen networks to classify and recognize musical  structure. The results are chorale partitas in the style of J. Pachel(cid:173) bel. Their quality has been judged by experts to be comparable to  improvisations invented by an experienced human organist."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/d82118376df344b0010f53909b961db3-Abstract.html,Hippocampal Model of Rat Spatial Abilities Using Temporal Difference Learning,"David J. Foster, Richard G. M. Morris, Peter Dayan","We provide a model of the standard watermaze task, and of a more  challenging task involving novel platform locations, in which rats  exhibit one-trial learning after a few days of training.  The model  uses hippocampal place cells to support reinforcement learning,  and also,  in an integrated manner,  to build  and use  allocentric  coordinates."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/d9731321ef4e063ebbee79298fa36f56-Abstract.html,EM Algorithms for PCA and SPCA,Sam T. Roweis,"I  present  an  expectation-maximization  (EM)  algorithm  for  principal  component analysis (PCA). The algorithm allows a few eigenvectors and  eigenvalues to  be extracted from  large collections of high dimensional  data.  It is computationally very efficient in space and time.  It also natu(cid:173) rally accommodates missing infonnation.  I also introduce a new variant  of PC A called sensible principal component analysis (SPCA) which de(cid:173) fines a proper density model in the data space. Learning for SPCA is also  done with an EM algorithm.  I report results on synthetic and real data  showing that these EM algorithms correctly and efficiently find the lead(cid:173) ing eigenvectors of the covariance of datasets in a few iterations using up  to hundreds of thousands of datapoints in thousands of dimensions. 
1  Why EM for peA?  Principal component analysis (PCA) is a widely used dimensionality reduction technique in  data analysis.  Its popularity comes from three important properties.  First, it is the optimal  (in tenns of mean squared error) linear scheme for compressing a set of high dimensional  vectors into a set of lower dimensional vectors and then reconstructing. Second, the model  parameters  can  be  computed directly  from  the  data - for  example  by diagonalizing the  sample covariance.  Third, compression and decompression are easy operations to perfonn  given the model parameters - they require only matrix multiplications. 
Despite these attractive features however, PCA models have several shortcomings.  One is  that naive methods for finding the principal component directions have trouble with high  dimensional data or large numbers of datapoints.  Consider attempting to  diagonalize the  sample covariance matrix of n vectors in a space of p dimensions when n and p are several  hundred or several thousand. Difficulties can arise both in the fonn of computational com(cid:173) plexity and also data scarcity. I  Even computing the sample covariance itself is very costly,  requiring 0 (np2)  operations. In general it is best to avoid altogether computing the sample 
• rowei s@cns . cal tech. edu; Computation & Neural Systems, California Institute of Tech.  IOn the data scarcity front,  we often do not have enough data in high dimensions for the sample  covariance to be of full rank and so we must be careful to employ techniques which do not require full  rank matrices.  On the complexity front,  direct diagonalization of a  symmetric matrix thousands  of  rows in size can be extremely costly since this operation is O(P3) for p x p inputs.  Fortunately, several  techniques exist for efficient matrix diagonalization when only the first few leading eigenvectors and  eigerivalues are required (for example the power method [10] which is only O(p2». 
EM Algorithms for PCA and SPCA 
627 
covariance explicitly. Methods such as the snap-shot algorithm [7] do this by assuming that  the eigenvectors being searched for are linear combinations of the datapoints;  their com(cid:173) plexity is O(n 3 ).  In this note,  I present a version of the expectation-maximization (EM)  algorithm [1] for learning the principal components of a dataset. The algorithm does not re(cid:173) quire computing the sample covariance and has a complexity limited by 0 (knp) operations  where k  is the number of leading eigenvectors to be learned. 
Another shortcoming of standard approaches to PCA is that it is not obvious how to deal  properly with missing data.  Most of the  methods discussed above cannot accommodate  missing  values  and so  incomplete points must either be discarded or completed using a  variety of ad-hoc interpolation methods.  On the other hand,  the  EM algorithm for  PCA  enjoys all  the benefits  [4]  of other EM algorithms in tenns of estimating  the  maximum  likelihood values for missing infonnation directly at each iteration. 
Finally, the PCA model itself suffers from a critical flaw which is independent of the tech(cid:173) nique used to compute its parameters:  it does not define a proper probability model in the  space of inputs. This is because the density is not nonnalized within the principal subspace.  In other words,  if we perfonn PCA on some data and then ask how well new data are  fit  by the model,  the only criterion used is  the  squared distance of the new data  from  their  projections into the principal subspace.  A  datapoint far away from the training data but  nonetheless near the principal subspace will be assigned a high ""pseudo-likelihood"" or low  error.  Similarly, it is not possible to generate ""fantasy"" data from a PCA model. In this note  I introduce a new model called sensible principal component analysis (SPCA), an obvious  modification of PC A, which does define a proper covariance structure in the data space. Its  parameters can also be learned with an EM algorithm, given below. 
In summary,  the methods developed in this paper provide three advantages.  They allow  simple and efficient computation of a few eigenvectors and eigenvalues when working with  many datapoints in high dimensions. They permit this computation even in the presence of  missing data.  On a real vision problem with missing infonnation, I have computed the 10  leading eigenvectors and eigenvalues of 217 points in 212  dimensions in a few hours using  MATLAB on a modest workstation. Finally, through a small variation, these methods allow  the computation not only of the principal subspace but of a complete Gaussian probabilistic  model which allows one to generate data and compute true likelihoods. 
2  Whence EM for peA?  Principal component analysis can be viewed as a limiting case of a particular class of linear(cid:173) Gaussian models.  The goal of such models is to capture the covariance structure of an ob(cid:173) served p-dimensional variable y  using fewer than the p{p+ 1) /2 free parameters required in  a full covariance matrix. Linear-Gaussian models do this by assuming that y  was produced  as a  linear transfonnation of some k-dimensionallatent variable x  plus additive Gaussian  noise.  Denoting the transfonnation by the p  x  k  matrix C, and the ~dimensional) noise  by v  (with covariance matrix R) the generative model can be written  as"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/daa96d9681a21445772454cbddf0cac1-Abstract.html,Hierarchical Non-linear Factor Analysis and Topographic Maps,"Zoubin Ghahramani, Geoffrey E. Hinton","We  first  describe  a  hierarchical,  generative  model  that  can  be  viewed  as  a  non-linear  generalisation  of factor  analysis  and  can  be  implemented  in  a  neural  network.  The  model  performs  per(cid:173) ceptual  inference  in  a  probabilistically consistent  manner by  using  top-down,  bottom-up and  lateral  connections.  These  connections  can  be  learned  using  simple  rules  that  require  only  locally  avail(cid:173) able  information.  We  then  show  how  to  incorporate  lateral  con(cid:173) nections  into the  generative  model.  The  model extracts  a  sparse,  distributed,  hierarchical  representation  of  depth  from  simplified  random-dot  stereograms  and  the  localised  disparity  detectors  in  the  first  hidden  layer  form  a  topographic  map.  When  presented  with image patches from  natural scenes,  the  model develops  topo(cid:173) graphically organised local feature detectors."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/db6ebd0566994d14a1767f14eb6fba81-Abstract.html,Learning Path Distributions Using Nonequilibrium Diffusion Networks,"Paul Mineiro, Javier R. Movellan, Ruth J. Williams","We  propose diffusion  networks, a  type of recurrent neural network  with probabilistic dynamics, as models for  learning natural signals  that are continuous in  time and space.  We  give  a  formula for  the  gradient  of the  log-likelihood  of  a  path  with  respect  to  the  drift  parameters for  a  diffusion  network.  This  gradient  can  be used  to  optimize diffusion networks in the nonequilibrium regime for a wide  variety of problems paralleling techniques which have succeeded in  engineering  fields  such  as  system  identification,  state estimation  and  signal  filtering.  An  aspect  of this  work  which  is  of  particu(cid:173) lar interest to  computational neuroscience and hardware design  is  that with a suitable choice of activation function,  e.g.,  quasi-linear  sigmoidal, the gradient formula is  local in  space and time."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/dc09c97fd73d7a324bdbfe7c79525f64-Abstract.html,Unsupervised On-line Learning of Decision Trees for Hierarchical Data Analysis,"Marcus Held, Joachim M. Buhmann",An adaptive on-line algorithm is proposed to estimate hierarchical  data structures for non-stationary data sources. The approach  is based on the principle of minimum cross entropy to derive a  decision tree for data clustering and it employs a metalearning idea  (learning to learn) to adapt to changes in data characteristics. Its  efficiency is demonstrated by grouping non-stationary artifical data  and by hierarchical segmentation of LANDSAT images.
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/e077e1a544eec4f0307cf5c3c721d944-Abstract.html,Recovering Perspective Pose with a Dual Step EM Algorithm,"Andrew D. J. Cross, Edwin R. Hancock",This paper describes  a  new approach to extracting 3D  perspective  structure  from  2D  point-sets.  The  novel  feature  is  to  unify  the  tasks of estimating transformation geometry and identifying point(cid:173) correspondence matches.  Unification  is  realised  by  constructing a  mixture model over the bi-partite graph representing the correspon(cid:173) dence match and by effecting optimisation using the EM algorithm.  According to our EM framework the probabilities of structural cor(cid:173) respondence gate contributions to the expected likelihood function  used to estimate maximum likelihood perspective pose parameters.  This provides a  means of rejecting structural outliers.
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/e11943a6031a0e6114ae69c257617980-Abstract.html,Learning to Order Things,"William W. Cohen, Robert E. Schapire, Yoram Singer","There are many applications in which it is  desirable to order rather than classify  instances.  Here we consider the problem of learning how to order, given feedback  in the form of preference judgments, i.e., statements to the effect that one instance  should be ranked ahead of another.  We outline a two-stage approach in which one  first learns by conventional means a preference Junction, of the form PREF( u, v),  which  indicates  whether  it is advisable  to  rank  u  before  v.  New  instances  are  then  ordered  so  as  to  maximize  agreements  with  the  learned  preference  func(cid:173) tion.  We  show  that  the  problem  of finding  the  ordering  that  agrees  best  with  a preference function  is  NP-complete,  even under very  restrictive assumptions.  Nevertheless, we describe a simple greedy algorithm that is guaranteed to find  a  good approximation.  We then discuss an on-line learning algorithm, based on the  ""Hedge"" algorithm,  for  finding  a good linear combination of ranking ""experts.""  We use the ordering algorithm combined with the on-line learning algorithm to  find a combination of ""search experts,"" each of which is a domain-specific query  expansion strategy for a WWW search engine,  and present experimental  results  that demonstrate the merits of our approach."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/e48e13207341b6bffb7fb1622282247b-Abstract.html,Analog VLSI Model of Intersegmental Coordination with Nearest-Neighbor Coupling,"Girish N. Patel, Jeremy H. Holleman, Stephen P. DeWeerth","We have a developed an analog VLSI system that models the coordina(cid:173) tion of neurobiological segmental oscillators. We have implemented and  tested a system that consists of a chain of eleven pattern generating cir(cid:173) cuits that are synaptically coupled to their nearest neighbors. Each pat(cid:173) tern  generating  circuit  is  implemented  with  two  silicon  Morris-Lecar  neurons that are connected in a reciprocally inhibitory network. We dis(cid:173) cuss the mechanisms of oscillations in the two-cell network and explore  system  behavior based  on  isotropic  and  anisotropic  coupling, and  fre(cid:173) quency gradients along the chain of oscillators."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/e56b06c51e1049195d7b26d043c478a0-Abstract.html,Globally Optimal On-line Learning Rules,"Magnus Rattray, David Saad","We  present a method for  determining the globally optimal on-line  learning rule for  a  soft  committee machine under a  statistical me(cid:173) chanics  framework.  This  work  complements  previous  results  on  locally  optimal  rules,  where  only  the  rate  of change  in  general(cid:173) ization error was  considered.  We  maximize the total reduction in  generalization error over the whole learning process and show how  the resulting rule can significantly outperform the locally optimal  rule."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/e816c635cad85a60fabd6b97b03cbcc9-Abstract.html,Ensemble Learning for Multi-Layer Networks,"David Barber, Christopher M. Bishop","Bayesian  treatments  of learning  in  neural  networks  are  typically  based  either  on  local  Gaussian  approximations  to  a  mode  of  the  posterior  weight  distribution,  or  on  Markov  chain  Monte  Carlo  simulations.  A  third  approach,  called  ensemble  learning,  was  in(cid:173) troduced by Hinton and van  Camp  (1993).  It aims to approximate  the  posterior  distribution  by  minimizing  the  Kullback-Leibler  di(cid:173) vergence  between the true posterior and a parametric approximat(cid:173) ing distribution.  However,  the  derivation  of a  deterministic  algo(cid:173) rithm  relied  on  the  use  of a  Gaussian  approximating distribution  with  a  diagonal  covariance  matrix  and  so  was  unable  to capture  the  posterior  correlations  between  parameters.  In this  paper,  we  show  how the ensemble learning approach can  be extended to full(cid:173) covariance Gaussian distributions while remaining computationally  tractable.  We also extend the framework to deal with hyperparam(cid:173) eters,  leading  to  a  simple  re-estimation  procedure.  Initial  results  from  a standard benchmark problem are encouraging."
